Consigne Angle (°);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s);Erreur P (°);Erreur I (°);Erreur D (°)
60;27560;60,56;-2,07;-1,7262;-4,5514;8,347;-0,0733;-0,3633;0,024;-0,56;6363,6;0,07
60;27580;60,62;-0,85;-5,2696;-5,0206;9,1333;-0,0624;-0,0457;0,0069;-0,62;6362,98;-0,06
60;27600;60,47;-1,37;3,2106;-5,5809;8,8503;-0,0678;0,2852;0,0009;-0,47;6362,5;0,15
60;27620;60,67;-2,61;6,11;-4,5729;9,6094;-0,0735;-0,1244;0,0289;-0,67;6361,83;-0,19
60;27640;60,59;-2,14;-2,2242;-4,537;8,0994;-0,0725;-0,3693;0,0224;-0,59;6361,24;0,07
60;27660;60,63;-0,99;-4,8147;-5,1308;9,3128;-0,0653;0,0015;0,0117;-0,63;6360,61;-0,03
60;27680;60,53;-1,63;3,802;-5,4731;8,9102;-0,0758;0,2682;-0,0025;-0,53;6360,08;0,1
60;27700;60,67;-2,69;4,7118;-4,4388;9,5115;-0,085;-0,2012;0,027;-0,67;6359,41;-0,15
60;27720;60,64;-2,03;-3,0023;-4,604;8,3307;-0,0721;-0,3263;0,0294;-0,64;6358,77;0,03
60;27740;60,57;-0,81;-4,6328;-5,4636;8,8041;-0,0715;0,0798;0,0008;-0,57;6358,2;0,07
60;27760;60,32;-1,34;3,5051;-6,1866;8,698;-0,0781;0,3768;-0,0109;-0,32;6357,88;0,25
60;27780;60,52;-2,3;4,1132;-4,2162;9,9168;-0,0811;-0,2605;0,0248;-0,52;6357,36;-0,19
60;27800;60,45;-1,65;-2,9377;-4,7142;8,1538;-0,064;-0,332;0,0301;-0,45;6356,91;0,06
60;27820;60,42;-0,49;-4,5705;-5,4205;8,9619;-0,0592;0,0532;0,0023;-0,42;6356,49;0,04
60;27840;60,09;-0,78;2,3439;-6,3494;8,5375;-0,0613;0,3712;0,0019;-0,09;6356,4;0,32
60;27860;60,28;-1,88;4,9823;-4,5083;9,7318;-0,0626;-0,1883;0,0346;-0,28;6356,12;-0,18
60;27880;60,25;-1,58;-1,719;-4,537;8,464;-0,0536;-0,3592;0,0262;-0,25;6355,87;0,03
60;27900;60,35;-0,5;-4,7932;-4,8722;9,2856;-0,035;-0,0789;0,0127;-0,35;6355,52;-0,1
60;27920;59,9;-0,19;-0,0646;-6,5386;7,9035;-0,0386;0,3336;-0,0063;0,1;6355,63;0,45
60;27940;59,98;-1,42;5,8299;-5,1787;8,9836;-0,0474;-0,039;0,0264;0,02;6355,65;-0,08
60;27960;60,1;-1,59;-0,0144;-4,1563;9,2965;-0,036;-0,3849;0,0284;-0,1;6355,55;-0,12
60;27980;60,12;-0,93;-3,1005;-4,8842;8,9809;-0,0187;-0,239;0,0188;-0,12;6355,43;-0,02
60;28000;59,89;0,3;-4,027;-6,2106;8,0205;-0,0147;0,1974;-0,0093;0,11;6355,55;0,23
60;28020;59,74;-0,67;4,4843;-5,8131;7,9525;-0,0175;0,1569;0,0028;0,26;6355,81;0,15
60;28040;60,04;-1,53;3,4955;-4,0199;10,4855;-0,0192;-0,3127;0,0304;-0,04;6355,77;-0,3
60;28060;60,0;-1,02;-2,4038;-4,7621;8,1783;-0,0043;-0,318;0,028;0,0;6355,77;0,04
60;28080;60,1;0,3;-5,6551;-5,1451;8,9428;-0,0028;0,0254;-0,0093;-0,1;6355,67;-0,1
60;28100;59,98;-0,31;3,1603;-5,4492;8,3933;-0,0137;0,2157;-0,004;0,02;6355,69;0,12
60;28120;60,22;-1,35;4,5226;-4,3072;10,0202;-0,0196;-0,2399;0,0208;-0,22;6355,47;-0,25
60;28140;60,21;-0,71;-2,8395;-4,6304;8,2164;-0,0161;-0,2811;0,0265;-0,21;6355,26;0,01
60;28160;60,12;0,56;-4,5945;-5,6934;8,415;-0,02;0,1567;-0,0015;-0,12;6355,14;0,09
60;28180;59,98;-0,5;4,5059;-5,5833;7,8355;-0,0356;0,0781;0,0064;0,02;6355,16;0,14
60;28200;60,14;-0,76;0,3328;-4,0103;9,4217;-0,0349;-0,3639;0,0332;-0,14;6355,02;-0,15
60;28220;60,21;-0,11;-2,976;-4,5681;9,1224;-0,0266;-0,1835;0,0218;-0,21;6354,81;-0,08
60;28240;59,86;1,02;-3,3232;-6,4284;7,6968;-0,0316;0,2559;-0,018;0,14;6354,95;0,35
60;28260;59,84;-0,2;5,3558;-5,3774;8,1892;-0,0404;0,0245;0,0199;0,16;6355,11;0,02
60;28280;59,96;-0,31;-0,3759;-4,0773;9,2639;-0,0464;-0,3777;0,0328;0,04;6355,15;-0,12
60;28300;60,03;0,19;-2,5259;-4,6471;9,3537;-0,0336;-0,2301;0,0274;-0,03;6355,13;-0,07
60;28320;59,7;1,22;-3,146;-6,2896;7,8682;-0,036;0,2128;-0,0135;0,3;6355,42;0,32
60;28340;59,61;-0,0;5,6623;-5,8706;8,026;-0,0448;0,1394;0,0081;0,39;6355,81;0,09
60;28360;59,84;-0,55;1,7358;-3,9959;10,1046;-0,0406;-0,3281;0,0296;0,16;6355,97;-0,23
60;28380;59,86;-0,46;-0,984;-4,537;8,8775;-0,0264;-0,3244;0,0297;0,14;6356,12;-0,02
60;28400;59,88;0,98;-5,964;-5,43;8,3824;-0,0238;0,0428;-0,0011;0,12;6356,24;-0,03
60;28420;59,67;0,55;2,7797;-6,0166;8,6817;-0,0328;0,3507;-0,0041;0,33;6356,56;0,21
60;28440;59,92;-0,5;4,5083;-4,2569;10,0447;-0,0389;-0,2304;0,0318;0,08;6356,65;-0,25
60;28460;59,91;-0,39;-0,9984;-4,5705;8,6408;-0,0272;-0,3092;0,0332;0,09;6356,74;0,01
60;28480;59,94;1,06;-6,0549;-5,4013;8,4069;-0,03;0,0468;-0,0085;0,06;6356,8;-0,03
60;28500;59,77;0,72;2,4828;-5,782;8,9456;-0,0448;0,3492;-0,0139;0,23;6357,04;0,17
60;28520;60,0;-0,12;3,1484;-3,9672;9,9032;-0,0568;-0,269;0,0216;-0,0;6357,04;-0,23
60;28540;60,0;0,27;-2,0063;-4,5586;8,6245;-0,0472;-0,2675;0,0257;0,0;6357,04;0,01
60;28560;59,89;1,58;-4,9512;-5,7269;8,2599;-0,0488;0,1354;0,0024;0,11;6357,15;0,11
60;28580;59,69;1,19;2,4828;-5,6814;8,5946;-0,0624;0,332;-0,016;0,31;6357,46;0,2
60;28600;59,83;0,76;0,9433;-4,0462;9,3183;-0,0549;-0,324;0,0408;0,17;6357,64;-0,14
60;28620;59,88;0,93;-1,4222;-4,4963;9,3809;-0,057;-0,2946;0,0256;0,12;6357,75;-0,06
60;28640;59,7;2,23;-4,7238;-5,952;7,9171;-0,0528;0,1367;0,0024;0,3;6358,05;0,18
60;28660;59,59;1,86;2,5331;-5,5857;9,2829;-0,0565;0,3524;-0,0141;0,41;6358,46;0,11
60;28680;59,84;1,01;3,0023;-3,893;9,9359;-0,0661;-0,3007;0,0221;0,16;6358,62;-0,24
60;28700;59,81;1,28;-1,7454;-4,5801;8,5048;-0,0534;-0,3002;0,0296;0,19;6358,81;0,03
60;28720;59,83;2,8;-6,5769;-5,5162;8,1838;-0,0508;0,0578;-0,0075;0,17;6358,98;-0,02
60;28740;59,7;2,24;3,292;-5,7628;9,0517;-0,0614;0,3421;-0,0113;0,3;6359,28;0,13
60;28760;59,92;1,4;2,9497;-4,0031;10,0066;-0,0686;-0,2809;0,0175;0,08;6359,36;-0,22
60;28780;59,89;1,53;-1,1732;-4,5681;8,6136;-0,0562;-0,2806;0,034;0,11;6359,47;0,03
60;28800;59,77;2,79;-4,8219;-5,6838;8,1294;-0,0576;0,1244;-0,012;0,23;6359,7;0,12
60;28820;59,57;2,43;2,3631;-5,8155;8,8395;-0,0653;0,3593;-0,0088;0,43;6360,13;0,2
60;28840;59,74;1,56;2,9808;-4,1683;9,6502;-0,0734;-0,2685;0,0306;0,26;6360,39;-0,17
60;28860;59,79;1,67;-1,3192;-4,4676;9,2095;-0,057;-0,3319;0,0258;0,21;6360,6;-0,05
60;28880;59,79;3,11;-6,3063;-5,6;8,2463;-0,0549;0,0324;-0,0052;0,21;6360,81;0,01
60;28900;59,53;2,87;1,7166;-6,0454;8,7415;-0,0617;0,3413;-0,0159;0,47;6361,28;0,26
60;28920;59,74;1,83;4,027;-4,1324;9,672;-0,0659;-0,2096;0,0294;0,26;6361,54;-0,22
60;28940;59,72;1,8;-0,7973;-4,537;8,6245;-0,0624;-0,3528;0,0262;0,28;6361,82;0,03
60;28960;59,74;2,98;-5,2792;-5,2241;8,6735;-0,0564;-0,0137;0,0051;0,26;6362,08;-0,02
60;28980;59,44;2,74;1,7693;-6,1363;8,5048;-0,0582;0,3732;-0,0117;0,56;6362,64;0,3
60;29000;59,64;1,48;5,5354;-4,5705;9,6012;-0,0673;-0,1408;0,0245;0,36;6363,0;-0,2
60;29020;59,67;1,47;-0,8547;-4,2713;8,6517;-0,0634;-0,3391;0,0341;0,33;6363,33;-0,03
60;29040;59,77;2,72;-5,9209;-4,9919;8,6327;-0,0532;-0,1027;-0,0016;0,23;6363,56;-0,1
60;29060;59,43;2,8;0,4334;-6,1651;8,4395;-0,0613;0,3276;0,002;0,57;6364,13;0,33
60;29080;59,59;1,52;5,782;-4,8004;9,3945;-0,0713;-0,0665;0,0215;0,41;6364,54;-0,16
60;29100;59,63;1,09;0,7446;-4,312;8,8422;-0,0605;-0,3644;0,0321;0,37;6364,91;-0,04
60;29120;59,72;2,22;-5,5234;-4,9368;8,7034;-0,0573;-0,1672;0,0063;0,28;6365,19;-0,09
60;29140;59,41;2,65;-0,9146;-5,9975;8,3824;-0,0597;0,305;-0,0064;0,59;6365,77;0,31
60;29160;59,58;1,3;6,5098;-4,9297;9,2421;-0,0662;0,0077;0,0215;0,42;6366,2;-0,17
60;29180;59,58;0,84;0,9457;-4,3958;8,6817;-0,0731;-0,3275;0,0313;0,42;6366,61;-0,01
60;29200;59,73;1,9;-5,4133;-4,5825;8,8313;-0,0609;-0,2365;0,0207;0,27;6366,88;-0,15
60;29220;59,43;2,25;-0,6967;-6,0406;8,4994;-0,0626;0,2582;-0,0103;0,57;6367,45;0,3
60;29240;59,56;0,86;7,003;-5,2553;9,1959;-0,0711;0,0573;0,0052;0,44;6367,89;-0,13
60;29260;59,56;0,21;1,8172;-4,5179;8,6109;-0,0669;-0,3054;0,0388;0,44;6368,33;0,0
60;29280;59,7;1,13;-4,774;-4,5442;8,9728;-0,0598;-0,2834;0,0221;0,3;6368,63;-0,14
60;29300;59,45;1,79;-1,9489;-5,964;8,5837;-0,0581;0,2316;0,0063;0,55;6369,18;0,25
60;29320;59,52;0,52;6,6894;-5,5617;8,97;-0,0585;0,1893;0,0011;0,48;6369,67;-0,07
60;29340;59,6;-0,07;1,7023;-4,3359;9,1768;-0,062;-0,3032;0,0232;0,4;6370,07;-0,08
60;29360;59,7;0,35;-2,5355;-4,3527;9,1605;-0,0556;-0,325;0,0242;0,3;6370,37;-0,1
60;29380;59,53;1,3;-3,3375;-5,77;8,4205;-0,0446;0,1328;-0,0013;0,47;6370,83;0,17
60;29400;59,48;0,2;5,4277;-5,715;8,5184;-0,0565;0,2021;0,0065;0,52;6371,35;0,05
60;29420;59,61;-0,66;3,2585;-4,4891;9,6203;-0,0632;-0,2457;0,0192;0,39;6371,74;-0,13
60;29440;59,67;-0,26;-2,2841;-4,458;8,8313;-0,0454;-0,3263;0,0382;0,33;6372,07;-0,06
60;29460;59,63;0,91;-4,7046;-5,4851;8,6463;-0,0457;0,0522;0,0043;0,37;6372,44;0,04
60;29480;59,57;0,05;4,47;-5,5498;8,6327;-0,0529;0,2546;-0,0001;0,43;6372,87;0,07
60;29500;59,69;-0,84;3,4093;-4,4891;9,4081;-0,0585;-0,2178;0,033;0,31;6373,18;-0,12
60;29520;59,71;-0,61;-1,5586;-4,4676;8,7034;-0,0425;-0,3312;0,0282;0,29;6373,47;-0,02
60;29540;59,62;0,42;-3,8954;-5,6599;8,7714;-0,0434;0,0731;-0,0079;0,38;6373,85;0,1
60;29560;59,5;-0,5;4,7238;-5,8299;8,4749;-0,059;0,2634;0,0009;0,5;6374,35;0,11
60;29580;59,63;-1,36;3,3902;-4,5346;9,4244;-0,053;-0,208;0,0296;0,37;6374,72;-0,12
60;29600;59,7;-1,25;-1,0678;-4,2928;8,9428;-0,0426;-0,3413;0,0253;0,3;6375,02;-0,07
60;29620;59,72;0,07;-5,5737;-5,387;8,5239;-0,035;-0,0045;0,0065;0,28;6375,3;-0,02
60;29640;59,53;-0,56;3,4548;-5,9161;8,4177;-0,0417;0,2879;-0,0012;0,47;6375,77;0,19
60;29660;59,69;-1,42;3,4429;-4,4125;9,5305;-0,0461;-0,1981;0,0328;0,31;6376,09;-0,16
60;29680;59,7;-1,56;-0,0479;-4,4005;8,6653;-0,0457;-0,3412;0,0217;0,3;6376,39;-0,01
60;29700;59,76;-0,21;-5,8275;-5,2409;8,5048;-0,0322;-0,045;0,0131;0,24;6376,63;-0,06
60;29720;59,51;-0,66;2,6408;-5,9233;8,1729;-0,0417;0,3014;-0,0015;0,49;6377,12;0,25
60;29740;59,73;-1,93;6,0956;-4,6519;9,6366;-0,0536;-0,1222;0,0228;0,27;6377,39;-0,22
60;29760;59,71;-1,82;-0,9744;-4,4365;8,3334;-0,0374;-0,3519;0,0372;0,29;6377,68;0,02
60;29780;59,87;-0,62;-5,6072;-4,7812;9,1904;-0,0354;-0,1267;0,0065;0,13;6377,81;-0,16
60;29800;59,47;-0,46;0,3879;-6,4212;8,094;-0,0378;0,3243;-0,0075;0,53;6378,34;0,4
60;29820;59,6;-1,72;5,964;-5,0182;9,1251;-0,0476;-0,0597;0,0205;0,4;6378,74;-0,13
60;29840;59,63;-1,73;-0,6081;-4,3958;8,7497;-0,0373;-0,3691;0,0328;0,37;6379,11;-0,03
60;29860;59,75;-0,87;-3,9816;-4,6495;9,136;-0,0304;-0,1943;0,0169;0,25;6379,36;-0,11
60;29880;59,42;-0,1;-1,9824;-6,3087;8,1674;-0,0264;0,2707;-0,0135;0,58;6379,94;0,33
60;29900;59,45;-1,39;6,4332;-5,7317;8,5701;-0,0313;0,1018;0,0059;0,55;6380,49;-0,03
60;29920;59,63;-1,87;1,4317;-4,1228;9,6747;-0,0237;-0,3387;0,0338;0,37;6380,86;-0,19
60;29940;59,69;-1,6;-1,5754;-4,4772;8,8939;-0,0157;-0,3034;0,029;0,31;6381,17;-0,06
60;29960;59,67;-0,17;-5,6455;-5,7054;8,3252;-0,0117;0,0833;-0,0088;0,33;6381,5;0,02
60;29980;59,46;-0,81;3,1484;-5,8131;8,0287;-0,0208;0,215;-0,004;0,54;6382,05;0,21
60;30000;59,78;-1,88;5,035;-4,1994;10,5834;-0,0244;-0,2257;0,0398;0,22;6382,27;-0,32
60;30020;59,77;-1,44;-2,1979;-4,5753;8,1947;-0,0065;-0,332;0,0234;0,23;6382,5;0,01
60;30040;59,94;-0,13;-5,8419;-4,9033;9,1904;-0,0055;-0,0111;0,002;0,06;6382,57;-0,17
60;30060;59,85;-0,58;2,715;-5,3846;8,883;-0,0176;0,2486;-0,0073;0,15;6382,71;0,08
60;30080;60,11;-1,75;5,3989;-4,3958;10,0175;-0,0272;-0,2081;0,0262;-0,11;6382,6;-0,26
60;30100;60,09;-0,99;-3,3878;-4,6998;8,0369;-0,0262;-0,2943;0,0276;-0,09;6382,51;0,02
60;30120;60,05;0,37;-5,1475;-5,5761;8,4259;-0,0258;0,1307;0,0023;-0,05;6382,46;0,05
60;30140;59,83;-0,49;3,6057;-5,6934;7,7104;-0,041;0,1162;0,0035;0,17;6382,63;0,22
60;30160;60,08;-1,03;1,6161;-3,7517;9,9495;-0,0401;-0,3532;0,0421;-0,08;6382,55;-0,26
60;30180;60,02;-0,58;-2,0279;-4,8267;8,464;-0,038;-0,2093;0,0187;-0,02;6382,53;0,06
60;30200;59,9;0,91;-5,5474;-5,9664;7,9797;-0,0389;0,1727;-0,0048;0,1;6382,63;0,12
60;30220;59,69;0,04;3,735;-5,7461;7,8437;-0,0456;0,1382;0,0047;0,31;6382,94;0,21
60;30240;59,98;-0,79;3,1915;-3,881;10,2977;-0,0412;-0,3115;0,0273;0,02;6382,97;-0,29
60;30260;59,95;-0,39;-2,0734;-4,695;8,4341;-0,0277;-0,2935;0,0284;0,05;6383,02;0,03
60;30280;60,05;1,0;-6,1746;-5,1404;8,8014;-0,029;0,0139;0,0009;-0,05;6382,97;-0,1
60;30300;59,87;0,58;2,4349;-5,6096;8,5674;-0,0369;0,2585;-0,0107;0,13;6383,1;0,18
60;30320;60,15;-0,71;6,1555;-4,4149;10,1454;-0,037;-0,1788;0,0274;-0,15;6382,95;-0,28
60;30340;60,12;-0,31;-2,1045;-4,5825;8,2382;-0,0314;-0,3303;0,0216;-0,12;6382,83;0,04
60;30360;60,28;0,95;-5,7748;-4,7812;9,253;-0,0248;-0,0111;0,0063;-0,28;6382,55;-0,16
60;30380;60,15;0,49;2,648;-5,4564;8,7742;-0,0416;0,2535;-0,0088;-0,15;6382,4;0,13
60;30400;60,41;-0,69;5,3151;-4,2377;10,0937;-0,0476;-0,2121;0,0262;-0,41;6381,99;-0,26
60;30420;60,34;-0,08;-2,7174;-4,6639;7,9008;-0,0397;-0,2806;0,0238;-0,34;6381,65;0,07
60;30440;60,35;1,26;-5,5905;-5,3606;8,7089;-0,0444;0,0798;-0,0048;-0,35;6381,29;-0,01
60;30460;60,13;0,65;2,794;-5,5761;8,1158;-0,054;0,1597;0,0139;-0,13;6381,16;0,22
60;30480;60,39;-0,24;3,462;-3,96;10,295;-0,0556;-0,2935;0,02;-0,39;6380,77;-0,26
60;30500;60,31;0,26;-2,3942;-4,7716;8,1919;-0,0504;-0,2735;0,0337;-0,31;6380,46;0,08
60;30520;60,33;1,63;-5,7604;-5,3319;8,6218;-0,0466;0,0819;-0,0047;-0,33;6380,14;-0,02
60;30540;60,18;1,06;3,486;-5,9113;9,117;-0,0498;0,3547;-0,0121;-0,18;6379,96;0,15
60;30560;60,43;-0,0;4,4245;-4,0917;10,1454;-0,06;-0,2535;0,0252;-0,43;6379,53;-0,25
60;30580;60,39;0,46;-2,3415;-4,5633;8,2844;-0,0446;-0,295;0,0386;-0,39;6379,14;0,04
60;30600;60,43;1,75;-5,6312;-5,3127;8,9456;-0,0486;0,0468;0,0007;-0,43;6378,71;-0,03
60;30620;60,2;1,18;3,371;-6,1316;8,7796;-0,0542;0,3676;-0,0109;-0,2;6378,51;0,22
60;30640;60,43;-0,02;5,2289;-4,3144;9,9005;-0,061;-0,2076;0,029;-0,43;6378,07;-0,23
60;30660;60,42;0,52;-2,7869;-4,5442;8,3443;-0,0422;-0,3343;0,0293;-0,42;6377,65;0,01
60;30680;60,48;1,57;-4,5777;-4,9943;9,2965;-0,0448;0,0171;0,0003;-0,48;6377,17;-0,06
60;30700;60,11;1,25;2,1476;-6,3327;8,1049;-0,0512;0,382;-0,0092;-0,11;6377,06;0,37
60;30720;60,31;0,01;5,5043;-4,5203;9,6176;-0,0502;-0,1617;0,0402;-0,31;6376,75;-0,2
60;30740;60,32;0,38;-2,2769;-4,3981;8,4477;-0,0486;-0,3754;0,0318;-0,32;6376,43;-0,01
60;30760;60,42;1,27;-4,3048;-4,8004;9,4734;-0,0324;-0,1304;0,0087;-0,42;6376,01;-0,1
60;30780;59,97;1,57;-0,2251;-6,4236;7,8437;-0,0341;0,3341;0,0001;0,03;6376,04;0,45
60;30800;60,05;0,3;5,9209;-5,2529;8,97;-0,0398;-0,0025;0,0241;-0,05;6375,99;-0,07
60;30820;60,18;0,01;0,3256;-4,0582;9,3401;-0,0408;-0,3593;0,034;-0,18;6375,82;-0,13
60;30840;60,23;0,45;-2,4349;-4,5729;9,0898;-0,0252;-0,265;0,0308;-0,23;6375,58;-0,06
60;30860;60,11;1,66;-4,4149;-5,7724;8,298;-0,0183;0,1451;-0,0027;-0,11;6375,48;0,13
60;30880;59,98;0,73;4,3694;-5,7006;8,298;-0,0258;0,2026;0,0153;0,02;6375,49;0,12
60;30900;60,22;-0,27;4,1252;-4,2234;9,9576;-0,0308;-0,2264;0,0382;-0,22;6375,28;-0,23
60;30920;60,22;-0,11;-1,3647;-4,4388;8,5293;-0,0215;-0,3569;0,0301;-0,22;6375,06;-0,0
60;30940;60,31;1,1;-5,3798;-5,0661;8,9864;-0,0153;-0,0159;0,0056;-0,31;6374,75;-0,09
60;30960;60,19;0,42;3,6775;-5,6407;8,6599;-0,0234;0,2862;-0,0061;-0,19;6374,56;0,12
60;30980;60,35;-0,74;5,0135;-4,6136;9,4734;-0,0317;-0,1683;0,0197;-0,35;6374,21;-0,16
60;31000;60,37;-0,6;-1,1995;-4,3048;8,513;-0,0312;-0,3448;0,0196;-0,37;6373,85;-0,02
60;31020;60,41;0,64;-5,1451;-5,0829;8,7252;-0,0282;0,0217;0,0075;-0,41;6373,44;-0,04
60;31040;60,24;-0,13;3,8523;-5,6312;8,2191;-0,0438;0,2675;0,0003;-0,24;6373,2;0,16
60;31060;60,42;-1,0;3,486;-4,1803;9,6965;-0,0561;-0,2129;0,0188;-0,42;6372,77;-0,18
60;31080;60,43;-0,72;-1,5993;-4,3551;8,5674;-0,044;-0,3052;0,0341;-0,43;6372,34;-0,01
60;31100;60,38;0,54;-4,9919;-5,4755;8,6272;-0,0488;0,0885;-0,0077;-0,38;6371,96;0,05
60;31120;60,22;-0,29;4,0821;-5,6407;8,2382;-0,064;0,2336;-0,0068;-0,22;6371,75;0,17
60;31140;60,39;-1,04;2,7629;-4,0462;9,6448;-0,0686;-0,2557;0,0266;-0,39;6371,36;-0,17
60;31160;60,42;-0,89;-1,2163;-4,3551;9,0408;-0,0578;-0,3244;0,0245;-0,42;6370,93;-0,04
60;31180;60,34;0,5;-5,4851;-5,6096;8,143;-0,0577;0,062;-0,0053;-0,34;6370,59;0,08
60;31200;60,13;0,33;1,731;-5,7533;8,9456;-0,0678;0,348;-0,0071;-0,13;6370,47;0,21
60;31220;60,35;-0,58;3,7014;-3,9744;9,906;-0,0723;-0,2174;0,0392;-0,35;6370,11;-0,23
60;31240;60,37;-0,75;-0,0072;-4,3622;8,8884;-0,0597;-0,3437;0,029;-0,37;6369,75;-0,01
60;31260;60,45;0,8;-7,0342;-5,2313;8,3661;-0,0554;-0,0149;0,006;-0,45;6369,3;-0,08
60;31280;60,18;0,57;1,9896;-5,9735;8,7197;-0,0671;0,3652;-0,0093;-0,18;6369,12;0,27
60;31300;60,44;-0,49;4,6615;-4,051;10,2352;-0,0762;-0,1982;0,0203;-0,44;6368,68;-0,26
60;31320;60,34;-0,62;-0,1293;-4,5873;8,3715;-0,0719;-0,3248;0,0242;-0,34;6368,34;0,09
60;31340;60,44;0,88;-6,9049;-5,1691;8,6789;-0,0618;-0,0171;0,0161;-0,44;6367,9;-0,1
60;31360;60,16;0,67;1,8627;-6,0286;8,6953;-0,0661;0,3695;-0,0069;-0,16;6367,74;0,28
60;31380;60,41;-0,58;5,9496;-4,3574;10,11;-0,0766;-0,1525;0,0272;-0,41;6367,33;-0,25
60;31400;60,35;-0,63;-0,4812;-4,3598;8,2899;-0,0721;-0,3569;0,0309;-0,35;6366,98;0,05
60;31420;60,46;0,78;-6,6894;-5,0901;8,8231;-0,0601;-0,0675;0,0107;-0,46;6366,52;-0,11
60;31440;60,1;0,63;1,5131;-6,2201;8,3334;-0,0632;0,3533;-0,0075;-0,1;6366,41;0,36
60;31460;60,28;-0,56;5,3941;-4,537;9,5904;-0,0733;-0,1334;0,0204;-0,28;6366,14;-0,17
60;31480;60,21;-0,69;-0,1772;-4,5586;8,4912;-0,0649;-0,3429;0,0368;-0,21;6365,93;0,07
60;31500;60,34;0,61;-6,3015;-4,8937;8,9374;-0,0524;-0,1287;0,0133;-0,34;6365,58;-0,13
60;31520;59,97;0,84;0,0718;-6,1723;8,1865;-0,0538;0,3323;-0,0055;0,03;6365,62;0,38
60;31540;60,14;-0,48;6,5601;-4,8578;9,3537;-0,0569;-0,0091;0,0258;-0,14;6365,48;-0,17
60;31560;60,15;-0,63;-0,1341;-4,4365;8,9156;-0,0561;-0,3552;0,0269;-0,15;6365,33;-0,01
60;31580;60,26;0,21;-4,13;-4,5538;9,0625;-0,039;-0,2316;0,0245;-0,26;6365,07;-0,11
60;31600;59,92;0,75;-1,2594;-6,1148;8,2572;-0,0389;0,2562;-0,0192;0,08;6365,15;0,33
60;31620;59,95;-0,53;6,3518;-5,6264;8,7687;-0,0484;0,0913;0,0085;0,05;6365,2;-0,02
60;31640;60,07;-1,02;1,3862;-4,2641;9,5604;-0,0369;-0,3288;0,0258;-0,07;6365,13;-0,13
60;31660;60,15;-0,5;-2,7222;-4,4197;8,9347;-0,0266;-0,299;0,0153;-0,15;6364,98;-0,08
60;31680;60,02;0,65;-4,1731;-5,8466;8,532;-0,023;0,148;0,0003;-0,02;6364,96;0,13
60;31700;59,97;-0,35;5,0015;-5,5785;8,5837;-0,0298;0,1872;0,0076;0,03;6364,98;0,05
60;31720;60,09;-1,0;2,1404;-4,3551;9,4815;-0,0337;-0,2995;0,0193;-0,09;6364,89;-0,12
60;31740;60,14;-0,75;-1,5945;-4,4077;8,8422;-0,0268;-0,3111;0,0246;-0,14;6364,75;-0,04
60;31760;60,04;0,41;-4,3239;-5,715;8,5674;-0,0103;0,1142;-0,0051;-0,04;6364,71;0,09
60;31780;59,95;-0,57;4,7285;-5,6072;8,1865;-0,0232;0,1962;0,0093;0,05;6364,76;0,09
60;31800;60,13;-1,38;3,0311;-4,2377;9,7373;-0,0308;-0,284;0,0179;-0,13;6364,63;-0,18
60;31820;60,16;-1,02;-1,9201;-4,5203;8,7197;-0,0201;-0,29;0,0238;-0,16;6364,47;-0,02
60;31840;60,1;0,21;-4,707;-5,691;8,8231;-0,0123;0,1356;-0,0004;-0,1;6364,37;0,05
60;31860;60,08;-0,8;4,9584;-5,3391;8,4314;-0,0257;0,1789;0,0093;-0,08;6364,29;0,02
60;31880;60,27;-1,25;1,2617;-3,984;9,6856;-0,0282;-0,3198;0,0357;-0,27;6364,02;-0,19
60;31900;60,29;-0,47;-3,4716;-4,6088;8,3252;-0,0233;-0,2537;0,022;-0,29;6363,73;-0,02
60;31920;60,02;0,42;-2,6695;-6,0454;8,2627;-0,0305;0,2245;-0,0149;-0,02;6363,72;0,27
60;31940;60,0;-0,72;5,0589;-5,296;8,4232;-0,0356;0,0173;0,0144;-0,0;6363,72;0,01
60;31960;60,16;-0,94;0,1484;-3,9648;9,5468;-0,0437;-0,3636;0,0329;-0,16;6363,55;-0,16
60;31980;60,19;-0,17;-3,4524;-4,7142;8,7469;-0,0334;-0,1923;0,0273;-0,19;6363,36;-0,03
60;32000;59,88;0,46;-1,4629;-6,1268;8,328;-0,0282;0,2908;-0,002;0,12;6363,48;0,32
60;32020;59,97;-0,89;6,4931;-5,2026;8,6327;-0,0385;0,034;0,0236;0,03;6363,51;-0,09
60;32040;60,07;-0,98;-0,3783;-4,1444;9,2122;-0,0408;-0,3619;0,0297;-0,07;6363,44;-0,1
60;32060;60,18;-0,16;-3,9337;-4,5514;9,0816;-0,0262;-0,2297;0,0192;-0,18;6363,26;-0,11
60;32080;59,82;0,48;-1,5036;-6,201;8,0586;-0,0288;0,2727;-0,0083;0,18;6363,43;0,36
60;32100;59,69;0,05;2,6336;-5,6024;8,9537;-0,037;0,2623;0,0012;0,31;6363,74;0,13
60;32120;59,78;-0,06;-0,3903;-4,1946;9,0762;-0,0392;-0,3611;0,0226;0,22;6363,96;-0,09
