Consigne Angle (°);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s);Erreur P (°);Erreur I (°);Erreur D (°)
55;27520;55,54;-4,71;0,3519;-5,0781;8,3742;-0,0763;-0,1443;0,0334;-0,54;6366,24;0,01
55;27540;55,64;-4,06;-1,968;-4,8459;8,6817;-0,0613;-0,045;0,0278;-0,64;6365,6;-0,11
55;27560;55,56;-3,94;0,4788;-5,7868;8,8367;-0,0621;0,1276;-0,0016;-0,56;6365,03;0,08
55;27580;55,62;-4,24;1,506;-5,3056;9,2884;-0,0765;-0,0918;-0,0076;-0,62;6364,41;-0,06
55;27600;55,71;-4,15;-0,1006;-4,6735;8,5973;-0,0698;-0,1314;0,0183;-0,71;6363,7;-0,09
55;27620;55,63;-3,98;0,2131;-5,6144;8,6028;-0,0616;0,1042;-0,0055;-0,63;6363,06;0,08
55;27640;55,44;-4,22;1,7909;-6,3566;8,415;-0,0581;0,1551;-0,0095;-0,44;6362,62;0,19
55;27660;55,43;-4,37;0,7159;-5,0446;8,2763;-0,0683;-0,1424;0,0277;-0,43;6362,19;0,01
55;27680;55,53;-3,6;-2,4708;-4,8937;8,4694;-0,0536;-0,0715;0,028;-0,53;6361,66;-0,1
55;27700;55,49;-3,51;0,6201;-5,7557;8,9646;-0,0489;0,1467;-0,0051;-0,49;6361,17;0,05
55;27720;55,57;-3,93;1,9944;-5,2218;9,1605;-0,0636;-0,0711;0,0276;-0,57;6360,6;-0,08
55;27740;55,63;-3,61;-0,9553;-4,774;8,3116;-0,058;-0,1346;0,0103;-0,63;6359,97;-0,06
55;27760;55,54;-3,21;-0,6393;-5,5545;8,3008;-0,0498;0,1075;-0,0111;-0,54;6359,43;0,09
55;27780;55,34;-3,31;1,1109;-6,2273;8,347;-0,0546;0,1175;-0,0187;-0,34;6359,08;0,19
55;27800;55,33;-3,21;-0,2849;-5,0589;8,2164;-0,0578;-0,1535;0,0338;-0,33;6358,75;0,01
55;27820;55,52;-2,52;-2,2721;-4,6807;8,8775;-0,0448;-0,0488;0,0116;-0,52;6358,23;-0,18
55;27840;55,47;-2,64;1,3216;-5,8323;8,9537;-0,0401;0,1569;-0,0067;-0,47;6357,76;0,04
55;27860;55,32;-3,13;2,3152;-6,1842;8,3171;-0,048;0,0496;-0,0137;-0,32;6357,43;0,15
55;27880;55,43;-2,71;-1,4054;-4,7597;8,4885;-0,0478;-0,1287;0,0278;-0,43;6357,01;-0,1
55;27900;55,29;-2,4;-0,395;-5,6216;7,9335;-0,0372;0,1015;-0,0045;-0,29;6356,72;0,14
55;27920;55,12;-2,57;1,3072;-6,3303;8,4885;-0,038;0,1142;-0,0148;-0,12;6356,6;0,17
55;27940;55,14;-2,53;-0,1245;-5,0589;8,3388;-0,0376;-0,1471;0,0107;-0,14;6356,46;-0,02
55;27960;55,34;-1,92;-2,1739;-4,6424;8,9047;-0,037;-0,0881;0,0132;-0,34;6356,13;-0,2
55;27980;55,26;-1,96;0,8475;-5,8083;8,532;-0,0228;0,1306;0,0024;-0,26;6355,87;0,08
55;28000;55,09;-2,35;2,0518;-6,3183;8,279;-0,0224;0,1226;0,0059;-0,09;6355,78;0,16
55;28020;55,18;-2,26;-0,3567;-4,8746;8,5837;-0,0352;-0,149;0,0204;-0,18;6355,59;-0,09
55;28040;55,16;-1,66;-1,6161;-5,3127;8,0885;-0,0211;0,0418;-0,0155;-0,16;6355,43;0,02
55;28060;55,08;-1,66;0,6823;-6,0525;8,8422;-0,0207;0,1323;-0,004;-0,08;6355,35;0,08
55;28080;55,12;-2,35;3,0095;-5,624;8,7932;-0,0349;-0,0113;0,002;-0,12;6355,24;-0,04
55;28100;55,32;-2,11;-0,8499;-4,6017;9,0762;-0,0216;-0,1135;0,0366;-0,32;6354,91;-0,21
55;28120;55,2;-2,11;0,6632;-5,8323;8,1566;-0,016;0,1219;0,002;-0,2;6354,72;0,13
55;28140;55,02;-2,53;2,0087;-6,28;8,1593;-0,0272;0,0815;0,014;-0,02;6354,7;0,18
55;28160;55,1;-2,28;-0,8787;-4,8578;8,4123;-0,0373;-0,1411;0,0224;-0,1;6354,6;-0,08
55;28180;55,17;-1,67;-1,8962;-5,1116;8,5157;-0,0212;-0,0163;0,0035;-0,17;6354,43;-0,07
55;28200;55,12;-2,01;2,1117;-6,0382;8,9347;-0,0245;0,1704;-0,0017;-0,12;6354,31;0,04
55;28220;55,19;-2,93;4,039;-5,7126;8,7252;-0,0397;-0,002;-0,0129;-0,19;6354,12;-0,06
55;28240;55,37;-2,57;-1,1349;-4,5825;8,8612;-0,0358;-0,0786;0,0193;-0,37;6353,76;-0,18
55;28260;55,27;-2,75;1,403;-5,782;8,3715;-0,0306;0,1438;0,0009;-0,27;6353,48;0,09
55;28280;55,2;-3,37;2,9449;-6,0621;8,6436;-0,0577;0,0558;-0,0061;-0,2;6353,28;0,07
55;28300;55,31;-3,09;-0,8811;-4,7333;8,6436;-0,0529;-0,1116;0,0095;-0,31;6352,98;-0,11
55;28320;55,2;-2,73;-0,5986;-5,5234;8,0151;-0,0438;0,0887;-0,0244;-0,2;6352,78;0,11
55;28340;55,01;-3,07;1,8699;-6,177;8,2137;-0,0665;0,109;0,01;-0,01;6352,77;0,19
55;28360;55,11;-3,48;1,8244;-5,1523;9,2285;-0,0653;-0,0857;-0,0013;-0,11;6352,66;-0,1
55;28380;55,19;-2,75;-2,2482;-4,9775;8,4286;-0,0564;-0,0185;0,0293;-0,19;6352,47;-0,07
55;28400;55,14;-3,08;2,1213;-5,9089;8,902;-0,052;0,162;-0,0097;-0,14;6352,33;0,05
55;28420;55,14;-3,8;3,3112;-5,7413;8,7225;-0,0663;0,0096;-0,0076;-0,14;6352,19;-0,0
55;28440;55,13;-3,48;-0,9673;-4,9081;7,9743;-0,0695;-0,1327;-0,0015;-0,13;6352,05;0,01
55;28460;55,07;-3,46;0,8045;-5,7078;8,7742;-0,058;0,1573;0,0189;-0,07;6351,98;0,06
55;28480;54,86;-3,77;1,7286;-6,2106;7,9307;-0,0505;0,0998;-0,0005;0,14;6352,12;0,22
55;28500;54,98;-4,01;1,1181;-4,9608;9,1768;-0,0671;-0,1247;0,0236;0,02;6352,14;-0,12
55;28520;55,02;-3,36;-1,9585;-5,1595;8,4966;-0,0565;-0,0175;0,0172;-0,02;6352,11;-0,04
55;28540;54,98;-3,84;2,7701;-6,0166;8,7442;-0,0453;0,1525;0,0048;0,02;6352,14;0,05
55;28560;55,03;-4,6;3,7637;-5,8131;9,1306;-0,0606;0,033;-0,0116;-0,03;6352,11;-0,06
55;28580;55,06;-4,33;-0,7326;-4,8363;8,1158;-0,0636;-0,1259;0,0313;-0,06;6352,05;-0,03
55;28600;54,98;-4,36;1,0558;-5,6958;8,483;-0,054;0,1596;0,0204;0,02;6352,07;0,08
55;28620;54,77;-4,66;1,7765;-6,2034;7,9743;-0,0561;0,0954;0,0175;0,23;6352,3;0,21
55;28640;54,84;-4,66;0,2729;-5,1188;9,0027;-0,0609;-0,1112;0,0147;0,16;6352,46;-0,07
55;28660;55,09;-4,49;-0,3903;-4,3096;9,068;-0,0524;-0,1058;0,0104;-0,09;6352,37;-0,24
55;28680;55,07;-4,76;2,0686;-5,7604;8,902;-0,0464;0,1575;0,0027;-0,07;6352,3;0,02
55;28700;55,12;-5,49;3,6344;-5,8059;9,1387;-0,0661;-0,0065;-0,0112;-0,12;6352,18;-0,05
55;28720;55,19;-5,28;-0,4238;-4,6878;8,3035;-0,0677;-0,1155;0,0161;-0,19;6352,0;-0,07
55;28740;55,15;-4,28;-2,7845;-5,3941;7,8845;-0,0604;0,0509;0,0205;-0,15;6351,85;0,04
55;28760;55,14;-4,83;2,8802;-5,7341;8,7932;-0,0662;0,0641;0,0045;-0,14;6351,71;0,01
55;28780;55,1;-4,81;0,1245;-4,9201;7,9226;-0,0834;-0,1344;0,0103;-0,1;6351,61;0,04
55;28800;55,14;-4,18;-1,7382;-5,0374;8,513;-0,0785;-0,0061;0,0145;-0,14;6351,47;-0,04
55;28820;54,96;-4,47;1,7142;-6,0717;8,1076;-0,0747;0,0805;0,0097;0,04;6351,51;0,19
55;28840;55,03;-4,84;1,664;-5,0542;8,8667;-0,0874;-0,114;0,0253;-0,03;6351,48;-0,07
55;28860;55,19;-4,74;-0,0527;-4,5298;8,9238;-0,0723;-0,0945;0,0228;-0,19;6351,29;-0,17
55;28880;55,05;-4,46;-0,067;-5,8203;8,3715;-0,0777;0,1427;-0,0069;-0,05;6351,24;0,14
55;28900;55,14;-5,17;3,4261;-5,5522;9,2666;-0,0722;-0,0452;0,0176;-0,14;6351,1;-0,09
55;28920;55,21;-5,03;-0,1604;-4,6304;8,2926;-0,0858;-0,111;0,0374;-0,21;6350,9;-0,07
55;28940;55,1;-4,38;-1,494;-5,4971;7,996;-0,0775;0,0629;0,0079;-0,1;6350,8;0,11
55;28960;54,88;-4,56;1,4629;-6,256;8,1947;-0,0725;0,1268;0,0048;0,12;6350,92;0,21
55;28980;54,89;-4,44;-0,2777;-4,8698;8,1266;-0,0861;-0,1649;0,0252;0,11;6351,03;-0,01
55;29000;55,04;-4,09;-0,9649;-4,7621;9,0462;-0,0682;-0,0735;0,0238;-0,04;6350,99;-0,15
55;29020;54,9;-4,09;0,9409;-6,0956;8,6544;-0,065;0,1555;-0,0079;0,1;6351,09;0,14
55;29040;55,02;-4,73;3,1029;-5,4588;9,555;-0,0765;-0,0604;0,0067;-0,02;6351,07;-0,12
55;29060;55,14;-4,57;-0,3017;-4,6902;8,7279;-0,0698;-0,1147;0,0175;-0,14;6350,92;-0,12
55;29080;55,02;-4,06;-0,984;-5,6288;8,1402;-0,0653;0,0914;-0,0021;-0,02;6350,9;0,12
55;29100;54,79;-4,17;1,2689;-6,359;8,0967;-0,0609;0,1576;-0,0172;0,21;6351,11;0,23
55;29120;54,82;-4,18;0,1963;-4,9775;8,445;-0,073;-0,137;0,027;0,18;6351,29;-0,04
55;29140;54,97;-3,58;-1,8435;-4,7692;8,7442;-0,0525;-0,0422;0,0123;0,03;6351,31;-0,15
55;29160;54,94;-3,84;1,9249;-5,8251;8,815;-0,0477;0,1575;0,0041;0,06;6351,37;0,03
55;29180;55,0;-4,35;2,3032;-5,4396;9,0625;-0,0573;-0,0878;0,0029;-0,0;6351,37;-0,06
55;29200;55,12;-4,38;0,4788;-4,8387;8,8884;-0,0537;-0,075;0,0005;-0,12;6351,25;-0,12
55;29220;55,03;-4,37;0,9242;-5,691;8,3388;-0,046;0,1592;0,0119;-0,03;6351,22;0,09
55;29240;54,84;-4,65;1,7717;-6,3638;8,2627;-0,0496;0,0974;0,0133;0,16;6351,38;0,19
55;29260;54,91;-4,61;0,0503;-4,8171;8,3797;-0,0606;-0,1438;0,0226;0,09;6351,47;-0,07
55;29280;54,85;-4,11;-1,1109;-5,4109;8,0559;-0,0372;0,0288;0,0152;0,15;6351,62;0,06
55;29300;54,8;-4,32;1,7693;-6,0956;9,0544;-0,0436;0,1392;-0,0155;0,2;6351,83;0,05
55;29320;54,85;-5,0;3,3232;-5,8419;9,2639;-0,0516;-0,0273;-0,0093;0,15;6351,97;-0,06
55;29340;55,08;-4,59;-1,1851;-4,458;9,0408;-0,0442;-0,0935;0,0199;-0,08;6351,89;-0,23
55;29360;55,01;-4,83;1,9058;-5,8419;8,4341;-0,0382;0,1761;0,0077;-0,01;6351,88;0,08
55;29380;54,88;-5,37;2,8826;-6,3446;8,4558;-0,0517;0,0994;0,0051;0,12;6352,0;0,13
55;29400;54,97;-5,32;0,1939;-4,81;8,5837;-0,0593;-0,0974;0,0132;0,03;6352,03;-0,09
55;29420;54,82;-4,83;-0,7925;-5,5306;7,5553;-0,0422;0,1026;0,0007;0,18;6352,21;0,16
55;29440;54,64;-4,96;1,3982;-6,3422;8,4259;-0,0453;0,1351;0,0015;0,36;6352,57;0,17
55;29460;54,76;-5,18;1,3408;-5,2457;9,4843;-0,0589;-0,0685;0,0087;0,24;6352,8;-0,12
55;29480;54,95;-4,41;-2,4636;-4,6735;8,6055;-0,0404;-0,0814;0,0092;0,05;6352,86;-0,18
55;29500;54,87;-4,49;1,1732;-5,9161;8,6381;-0,0378;0,1287;-0,0104;0,13;6352,99;0,08
55;29520;54,79;-5,02;2,7964;-6,201;8,7143;-0,0498;0,0558;0,0045;0,21;6353,2;0,07
55;29540;54,84;-4,95;0,0072;-4,9536;8,3579;-0,0504;-0,1258;0,0208;0,16;6353,37;-0,05
55;29560;54,72;-4,62;-0,3376;-5,6982;8,0913;-0,0412;0,0979;-0,0028;0,28;6353,65;0,12
55;29580;54,54;-4,9;1,8866;-6,3949;8,3171;-0,0454;0,1152;-0,0029;0,46;6354,11;0,18
55;29600;54,71;-5,22;1,8483;-5,1715;9,7454;-0,0528;-0,0532;0,0048;0,29;6354,4;-0,17
55;29620;54,89;-4,55;-2,0734;-4,7094;8,7306;-0,0405;-0,0697;-0,0035;0,11;6354,51;-0,18
55;29640;54,79;-4,47;0,6847;-5,8538;8,4504;-0,0318;0,1608;-0,0008;0,21;6354,72;0,09
55;29660;54,66;-4,82;1,9273;-6,122;8,4205;-0,056;0,0422;-0,0071;0,34;6355,05;0,13
55;29680;54,67;-4,62;-0,5746;-5,1404;8,2953;-0,053;-0,1676;0,0152;0,33;6355,38;-0,01
55;29700;54,56;-4,22;-0,6393;-5,5905;7,958;-0,0402;0,0783;-0,012;0,44;6355,82;0,11
55;29720;54,41;-4,31;1,1444;-6,3111;8,5674;-0,04;0,1087;0,0077;0,59;6356,41;0,15
55;29740;54,57;-4,61;1,7502;-5,2936;9,6693;-0,0394;-0,0354;0,027;0,43;6356,84;-0,16
55;29760;54,62;-4,37;-0,6081;-4,944;8,2872;-0,0392;-0,1222;0,0147;0,38;6357,21;-0,06
55;29780;54,46;-4,14;0,0814;-6,0549;8,143;-0,0329;0,1434;-0,0044;0,54;6357,75;0,17
55;29800;54,27;-4,28;1,1396;-6,2106;7,9824;-0,0322;0,0701;0,0059;0,73;6358,49;0,19
55;29820;54,34;-4,62;1,5036;-5,3199;8,8775;-0,0306;-0,1292;0,0171;0,66;6359,14;-0,08
55;29840;54,46;-3,67;-3,0143;-4,9752;8,0641;-0,0226;-0,0605;0,029;0,54;6359,69;-0,12
55;29860;54,44;-3,93;1,9082;-6,043;9,019;-0,0148;0,1438;0,0123;0,56;6360,24;0,02
55;29880;54,27;-4,33;1,9992;-6,3351;8,0205;-0,0258;0,0422;0,0017;0,73;6360,98;0,18
55;29900;54,39;-4,4;0,3519;-4,9775;8,8558;-0,0246;-0,1736;0,0011;0,61;6361,58;-0,13
55;29920;54,4;-3,85;-1,3623;-5,2816;8,0804;-0,0053;0,0027;0,0205;0,6;6362,19;-0,01
55;29940;54,37;-4,29;2,6097;-6,1938;8,8612;-0,0137;0,1296;-0,0009;0,63;6362,82;0,03
55;29960;54,47;-5,0;3,3902;-5,6216;8,9265;-0,0195;-0,0011;0,0065;0,53;6363,35;-0,1
55;29980;54,54;-4,91;-0,0072;-4,9273;8,328;-0,0153;-0,1175;0,0156;0,46;6363,81;-0,08
55;30000;54,46;-5,01;1,257;-5,861;8,2736;-0,0153;0,1371;-0,0205;0,54;6364,35;0,09
55;30020;54,28;-5,33;1,9417;-6,3327;8,0722;-0,0216;0,0903;-0,0108;0,72;6365,07;0,17
