Consigne Angle (°);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s);Erreur P (°);Erreur I (°);Erreur D (°)
60;27560;59,83;-1,37;-3,6057;-4,798;8,2191;-0,0349;-0,3136;0,028;0,17;16989,46;-0,19
60;27580;59,7;-1,06;-0,0862;-5,9999;8,4504;-0,025;0,3279;-0,0136;0,1;16989,57;-0,06
60;27600;59,44;-2,43;3,2872;-5,1858;8,3089;-0,0345;0,158;-0,006;0,5;16990,06;0,39
60;27620;59,72;-2,24;1,2498;-3,8858;9,5495;-0,0512;-0,3136;0,0252;0,42;16990,49;-0,07
60;27640;59,69;-1,0;-2,1787;-4,9536;9,117;-0,0406;-0,2124;0,0083;0,3;16990,79;-0,12
60;27660;59,62;-0,92;-1,6927;-5,9161;8,4558;-0,0256;0,2834;-0,0099;0,21;16991,0;-0,09
60;27680;59,65;-2,44;5,5881;-5,2265;8,6789;-0,048;0,0068;0,0141;0,37;16991,37;0,16
60;27700;59,7;-1,59;-2,0423;-4,4317;8,6817;-0,0593;-0,3283;0,0296;0,31;16991,69;-0,06
60;27720;59,79;-0,45;-4,3622;-4,7836;9,4598;-0,0362;-0,0185;0,0131;0,29;16991,98;-0,02
60;27740;59,53;-1,04;1,5227;-5,6048;8,9238;-0,0405;0,3575;-0,0139;0,36;16992,34;0,07
60;27760;59,62;-2,08;3,3351;-4,2545;9,4761;-0,0697;-0,219;0,0296;0,48;16992,82;0,12
60;27780;59,74;-1,54;-2,0973;-4,786;8,9891;-0,0501;-0,2755;0,0344;0,25;16993,08;-0,22
60;27800;59,69;-0,91;-3,6775;-5,4947;8,8612;-0,0264;0,1555;0,0056;0,26;16993,34;0,01
60;27820;59,54;-1,76;1,2043;-5,1451;9,3319;-0,0333;0,3098;-0,008;0,43;16993,76;0,16
60;27840;59,67;-2,77;5,8371;-5,0015;9,2693;-0,0584;-0,0589;0,0101;0,42;16994,18;-0,01
60;27860;59,81;-1,79;-3,5362;-4,8147;9,1306;-0,044;-0,229;0,0072;0,23;16994,41;-0,19
60;27880;59,69;-1,04;-1,5371;-5,861;8,63;-0,0184;0,2567;-0,0105;0,16;16994,57;-0,07
60;27900;59,49;-2,14;2,5331;-5,1164;9,0054;-0,037;0,2421;-0,0111;0,48;16995,05;0,32
60;27920;59,75;-2,59;4,4939;-4,142;9,6094;-0,0545;-0,2225;0,0128;0,42;16995,47;-0,06
60;27940;59,75;-1,62;-1,8052;-4,9273;8,63;-0,0426;-0,2633;0,0277;0,21;16995,67;-0,21
60;27960;59,76;-1,97;2,1883;-5,8514;9,3292;-0,0256;0,3404;-0,0228;0,15;16995,82;-0,06
60;27980;59,64;-3,3;5,2648;-5,5761;8,6164;-0,0302;0,162;0,0061;0,35;16996,16;0,2
60;28000;59,75;-3,2;0,2514;-3,9504;9,302;-0,0477;-0,3375;0,0332;0,38;16996,54;0,03
60;28020;59,74;-1,91;-2,3966;-4,707;9,5087;-0,0393;-0,2128;0,0116;0,32;16996,86;-0,06
60;28040;59,62;-1,72;-1,9609;-5,8921;8,3688;-0,0072;0,2892;0,004;0,21;16997,07;-0,11
60;28060;59,71;-3,31;6,359;-5,2984;8,9401;-0,0328;0,0473;0,0179;0,36;16997,43;0,15
60;28080;59,81;-2,67;-2,1428;-4,3311;8,5919;-0,0361;-0,3621;0,0317;0,23;16997,65;-0,13
60;28100;59,93;-1,31;-4,5442;-4,537;9,6176;-0,0269;-0,0937;0,0152;0,21;16997,87;-0,02
60;28120;59,68;-1,72;2,3559;-5,9855;9,2557;-0,0167;0,3416;-0,0013;0,21;16998,08;-0,0
60;28140;59,66;-3,07;4,5346;-5,3606;8,717;-0,0249;0,1331;0,0105;0,32;16998,4;0,11
60;28160;59,8;-2,28;-2,7845;-4,6974;8,5728;-0,0294;-0,3079;0,0404;0,21;16998,61;-0,11
60;28180;59,86;-1,35;-4,3551;-5,023;9,3482;-0,0196;0,0604;0,0037;0,2;16998,81;-0,0
60;28200;59,7;-2,16;2,9808;-5,2864;9,6475;-0,0242;0,317;-0,0008;0,3;16999,11;0,1
60;28220;59,77;-3,4;5,8538;-5,1236;9,0081;-0,0293;0,0282;0,0164;0,3;16999,41;-0,0
60;28240;59,93;-2,56;-2,8419;-4,8626;8,9238;-0,0237;-0,2222;0,0201;0,08;16999,5;-0,21
60;28260;59,85;-1,34;-3,2202;-5,6455;8,7769;-0,0108;0,1998;-0,0061;0,08;16999,57;-0,01
60;28280;59,76;-2,42;2,5091;-5,0566;9,3618;-0,031;0,2649;-0,0044;0,24;16999,81;0,16
60;28300;59,92;-3,24;4,9536;-4,5155;9,2448;-0,0418;-0,1749;0,0177;0,2;17000,01;-0,04
60;28320;60,06;-2,2;-2,4924;-4,5705;8,9483;-0,0244;-0,3151;0,0199;-0,02;16999,99;-0,22
60;28340;59,98;-1,73;-0,5171;-5,7341;8,8177;-0,0144;0,3269;-0,012;-0,11;16999,88;-0,09
60;28360;59,83;-2,75;4,1492;-5,1188;8,8857;-0,0358;0,1788;-0,0073;0,17;17000,06;0,28
60;28380;59,96;-2,95;2,6097;-4,142;9,6366;-0,0389;-0,2706;0,0129;0,16;17000,22;-0,01
60;28400;60,02;-1,69;-3,2465;-4,8842;8,7633;-0,0333;-0,2256;0,0127;-0,01;17000,21;-0,17
60;28420;60,05;-1,21;-2,6312;-5,272;9,1659;-0,0185;0,1777;-0,0035;-0,08;17000,13;-0,07
60;28440;60,02;-2,54;5,3175;-4,7597;9,321;-0,0444;0,0701;-0,0032;0,07;17000,2;0,16
60;28460;60,24;-2,14;1,1013;-4,0797;10,0148;-0,0466;-0,3259;0,025;-0,11;17000,09;-0,19
60;28480;60,38;-0,91;-5,3534;-4,9632;8,9592;-0,0248;-0,1083;0,0111;-0,31;16999,78;-0,19
60;28500;60,27;-0,83;-2,332;-5,3151;8,6708;-0,0325;0,2793;-0,0093;-0,35;16999,43;-0,05
60;28520;60,32;-2,13;5,4181;-4,9033;9,3836;-0,0492;0,1563;0,0071;-0,25;16999,18;0,11
60;28540;60,41;-1,64;-2,0279;-4,1611;9,0734;-0,0482;-0,3284;0,0187;-0,34;16998,84;-0,09
60;28560;60,49;-0,62;-3,0406;-5,1332;9,7971;-0,038;0,0464;-0,0031;-0,48;16998,36;-0,14
60;28580;60,22;-1,4;1,245;-5,6958;8,5864;-0,0356;0,3567;-0,0076;-0,39;16997,97;0,09
60;28600;60,34;-2,51;3,7828;-4,7549;8,717;-0,0574;-0,0192;0,0085;-0,33;16997,64;0,06
60;28620;60,45;-0,95;-5,4971;-4,5729;7,9988;-0,0517;-0,286;0,0188;-0,39;16997,24;-0,06
60;28640;60,54;0,01;-2,9521;-4,8914;9,7917;-0,0454;0,1412;0,0007;-0,51;16996,74;-0,11
60;28660;60,61;-1,19;6,0047;-5,5498;9,9713;-0,0489;0,3609;0,0037;-0,57;16996,16;-0,06
60;28680;60,67;-2,23;3,0239;-5,2194;8,4014;-0,061;-0,0737;0,0143;-0,64;16995,52;-0,07
60;28700;60,78;-1,09;-3,0143;-3,9049;8,8639;-0,0642;-0,3617;0,0244;-0,67;16994,85;-0,03
60;28720;60,69;0,43;-4,3096;-5,1188;8,4395;-0,0397;0,2356;-0,0091;-0,71;16994,13;-0,04
60;28740;60,79;-0,88;6,2968;-4,8387;10,5263;-0,0625;0,2518;-0,0044;-0,65;16993,48;0,06
60;28760;61,1;-1,72;4,1252;-4,9249;9,2203;-0,0564;-0,1332;0,0265;-0,94;16992,54;-0,29
60;28780;61,16;-0,56;-5,2002;-4,4412;7,841;-0,0512;-0,3313;0,0357;-1,1;16991,44;-0,16
60;28800;61,16;0,52;-2,6695;-4,81;10,0202;-0,0464;0,0624;-0,0004;-1,11;16990,33;-0,0
60;28820;60,95;-0,4;3,3662;-4,4843;9,1523;-0,0584;0,1026;0,0;-0,91;16989,42;0,2
60;28840;61,19;-0,53;4,8578;-4,0175;10,276;-0,0516;-0,2441;0,0282;-1,0;16988,42;-0,09
60;28860;61,16;0,52;-4,3024;-5,375;7,8899;-0,0354;-0,2368;0,0213;-1,26;16987,17;-0,26
60;28880;61,2;1,07;-4,3431;-5,1906;8,8041;-0,038;0,1699;-0,0187;-1,22;16985,94;0,04
60;28900;60,93;0,05;3,1675;-5,0757;8,3552;-0,0534;0,0159;0,0095;-1,01;16984,93;0,21
60;28920;61,12;-0,45;1,0175;-3,8618;10,0447;-0,0598;-0,3523;0,0131;-0,85;16984,08;0,16
60;28940;61,11;0,61;-3,1603;-5,0996;9,419;-0,0357;-0,1029;0,0105;-1,12;16982,96;-0,27
60;28960;60,93;0,71;-3,0023;-5,6719;7,9389;-0,0348;0,2733;0,0001;-1,1;16981,86;0,02
60;28980;61,01;-0,63;4,8722;-4,8985;9,4706;-0,0625;0,1915;-0,0109;-0,96;16980,9;0,15
60;29000;61,01;-0,3;-1,7071;-4,1587;8,8911;-0,0649;-0,3643;0,0269;-0,97;16979,93;-0,01
60;29020;61,08;0,61;-3,2394;-4,9177;9,8107;-0,0393;-0,0055;0,0035;-1,04;16978,88;-0,07
60;29040;60,91;0,23;-0,4142;-5,7437;8,5701;-0,0313;0,3309;-0,0059;-1,1;16977,78;-0,06
60;29060;60,98;-1,06;4,7381;-4,9033;9,019;-0,0573;0,0997;-0,0001;-0,95;16976,83;0,15
60;29080;61,11;-1,04;2,3822;-4,1468;9,5604;-0,0665;-0,3036;0,0398;-1,02;16975,81;-0,07
60;29100;61,13;-0,24;-2,387;-5,1619;9,759;-0,0434;0,1062;0,0019;-1,15;16974,66;-0,13
60;29120;60,98;-1,11;1,7334;-5,5737;9,2312;-0,0422;0,3512;-0,0019;-1,1;16973,56;0,05
60;29140;61,07;-2,14;3,881;-4,6208;8,97;-0,0649;-0,0353;0,0165;-1,04;16972,52;0,06
60;29160;61,11;-1,59;0,2873;-4,4005;8,9238;-0,0653;-0,3311;0,0382;-1,12;16971,4;-0,08
60;29180;61,05;-0,82;-1,7669;-5,521;9,0109;-0,0477;0,2334;-0,008;-1,18;16970,23;-0,06
60;29200;60,88;-1,72;3,9624;-5,4708;9,117;-0,0449;0,3011;0,0011;-0,92;16969,3;0,25
60;29220;60,88;-2,35;2,7246;-4,3215;9,2965;-0,0682;-0,1849;0,024;-0,82;16968,48;0,1
60;29240;60,9;-1,3;-2,0303;-4,525;9,1714;-0,0648;-0,2942;0,0318;-0,88;16967,6;-0,06
60;29260;60,82;-0,6;-2,6767;-5,5545;8,9347;-0,0426;0,1384;0,0031;-0,93;16966,67;-0,05
60;29280;60,71;-2,03;5,6;-5,2457;8,7796;-0,062;0,1506;0,0055;-0,71;16965,96;0,22
60;29300;60,75;-2,54;1,3216;-4,2593;9,1414;-0,0689;-0,2867;0,0296;-0,72;16965,24;-0,02
60;29320;60,86;-1,31;-3,814;-4,5921;9,5142;-0,0533;-0,1958;0,0175;-0,79;16964,45;-0,07
60;29340;60,66;-0,98;-2,1045;-5,636;8,7197;-0,0368;0,2459;-0,0124;-0,79;16963,65;0,0
60;29360;60,61;-2,15;3,7804;-5,1092;9,136;-0,058;0,2096;-0,0148;-0,63;16963,02;0,16
60;29380;60,66;-1,9;-1,2234;-4,3766;8,8449;-0,0642;-0,3341;0,0234;-0,66;16962,36;-0,03
60;29400;60,69;-0,73;-3,7613;-5,035;9,5251;-0,0425;-0,0489;0,0167;-0,67;16961,69;-0,01
60;29420;60,5;-1,13;0,0622;-5,4947;9,3482;-0,0385;0,3433;-0,0047;-0,6;16961,1;0,07
60;29440;60,48;-2,44;4,9512;-5,217;8,7034;-0,0622;0,0703;0,0009;-0,5;16960,6;0,1
60;29460;60,66;-2,11;0,8021;-4,2258;9,1034;-0,0617;-0,338;0,0253;-0,62;16959,98;-0,12
60;29480;60,58;-0,85;-3,541;-5,3415;8,6245;-0,0377;0,13;-0,0028;-0,64;16959,34;-0,02
60;29500;60,51;-1,88;3,6152;-5,1236;9,7264;-0,0522;0,3341;-0,0125;-0,5;16958,84;0,14
60;29520;60,5;-2,8;4,1228;-4,7645;9,0571;-0,0608;-0,1247;0,0165;-0,48;16958,36;0,02
60;29540;60,6;-1,71;-3,2417;-4,5394;8,5565;-0,0517;-0,328;0,037;-0,59;16957,77;-0,11
60;29560;60,47;-1,1;-1,0582;-5,6647;8,7905;-0,0442;0,3;-0,0105;-0,62;16957,15;-0,03
60;29580;60,3;-2,26;4,6424;-5,2002;8,883;-0,0518;0,1921;0,0127;-0,31;16956,84;0,32
60;29600;60,39;-2,23;1,6831;-4,142;9,5332;-0,0636;-0,2952;0,0336;-0,3;16956,54;0,01
60;29620;60,41;-1,09;-3,2274;-4,7597;9,4734;-0,0544;-0,1986;0,0189;-0,38;16956,17;-0,08
60;29640;60,23;-0,8;-2,4229;-5,7844;8,5864;-0,0368;0,2517;-0,0056;-0,39;16955,78;-0,01
60;29660;60,22;-2,08;4,6352;-5,0709;9,0816;-0,0616;-0,0167;0,0148;-0,2;16955,58;0,18
60;29680;60,27;-2,01;-0,7063;-4,2641;9,087;-0,0654;-0,3429;0,0366;-0,24;16955,34;-0,04
60;29700;60,33;-0,94;-4,118;-5,1523;9,3537;-0,043;-0,0047;0,012;-0,31;16955,02;-0,07
60;29720;60,09;-1,39;0,5267;-5,3582;8,9374;-0,0493;0,3252;-0,0115;-0,2;16954,82;0,12
60;29740;60,1;-2,51;5,8897;-5,1523;9,3156;-0,0674;0,0613;-0,004;-0,05;16954,77;0,15
60;29760;60,24;-1,86;-2,5738;-4,5633;9,5251;-0,0561;-0,2715;0,0221;-0,19;16954,59;-0,13
60;29780;60,15;-1,22;-2,7677;-5,7868;8,6871;-0,044;0,2032;-0,0059;-0,29;16954,3;-0,11
60;29800;60,02;-2,28;2,2075;-5,1595;8,9292;-0,0536;0,2753;-0,0157;-0,1;16954,2;0,2
60;29820;60,18;-2,92;4,2449;-4,3527;9,7155;-0,0713;-0,1652;0,0217;-0,06;16954,14;0,03
60;29840;60,13;-2,0;-2,1045;-4,8435;8,6408;-0,0621;-0,2935;0,0358;-0,18;16953,96;-0,12
60;29860;60,08;-1,87;0,5602;-5,8419;9,3564;-0,0442;0,342;-0,0123;-0,21;16953,75;-0,02
60;29880;59,93;-3,13;4,4891;-5,1811;8,8422;-0,0636;0,1263;0,0088;0,05;16953,8;0,26
60;29900;60,05;-2,9;0,589;-4,3527;8,9836;-0,0745;-0,3234;0,0325;-0,04;16953,76;-0,09
60;29920;60,13;-1,67;-4,1204;-4,8794;9,37;-0,0518;-0,1352;0,0203;-0,09;16953,68;-0,05
60;29940;60,01;-2,2;2,806;-5,363;9,3945;-0,0533;0,3308;-0,0043;-0,06;16953,62;0,03
60;29960;60,03;-3,31;4,0318;-4,6591;9,3564;-0,0734;-0,1049;0,0117;0,02;16953,64;0,08
60;29980;60,11;-2,3;-2,1261;-4,5035;8,8041;-0,0573;-0,3392;0,0248;-0,1;16953,54;-0,12
