Consigne Angle (°);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s);Erreur P (°);Erreur I (°);Erreur D (°)
60;30040;82,47;179,96;-0,0096;-1,3934;-11,9329;0,0602;0,0011;0,0096;-22,47;-33877,28;0,0
60;30060;82,48;-179,91;0,0168;-1,3623;-11,9954;0,0601;-0,0009;0,01;-22,48;-33899,76;-0,01
60;30080;82,48;-179,9;0,0359;-1,3767;-11,9492;0,0642;0,0037;0,0104;-22,48;-33922,24;-0,0
60;30100;82,47;-179,9;0,0215;-1,4269;-11,9437;0,0598;0,0019;0,0072;-22,47;-33944,71;0,01
60;30120;82,48;-179,89;0,0168;-1,3575;-11,9927;0,059;0,0007;0,0095;-22,48;-33967,19;-0,01
60;30140;82,48;-179,88;0,0766;-1,3719;-11,9138;0,0604;0,0063;0,0095;-22,48;-33989,66;-0,0
60;30160;82,47;179,95;-0,0096;-1,4174;-11,8131;0,0613;0,0031;0,0119;-22,47;-34012,14;0,01
60;30180;82,48;-179,6;0,0742;-1,3551;-12,0172;0,0622;0,0045;0,0105;-22,48;-34034,61;-0,01
60;30200;82,48;-179,6;0,0072;-1,3551;-11,8975;0,0613;0,0049;0,0095;-22,48;-34057,1;-0,01
60;30220;82,48;-179,6;0,0622;-1,4293;-11,9002;0,0658;0,0015;0,0121;-22,48;-34079,58;0,01
60;30240;82,48;-179,61;0,0383;-1,3623;-11,8839;0,0585;-0,0017;0,0127;-22,48;-34102,06;-0,0
60;30260;82,48;-179,61;0,0168;-1,3695;-11,9492;0,0621;0,0033;0,0087;-22,48;-34124,54;-0,0
60;30280;82,49;-179,62;0,0215;-1,3479;-11,8975;0,0629;0,004;0,0117;-22,49;-34147,03;-0,01
60;30300;82,5;-179,62;0,0599;-1,3671;-11,9465;0,0626;-0,0012;0,0103;-22,5;-34169,53;-0,0
60;30320;82,49;-179,62;0,0575;-1,4102;-11,9383;0,0592;0,0043;0,0081;-22,49;-34192,02;0,01
60;30340;82,49;-179,62;0,0551;-1,4078;-12,0063;0,0626;0,0012;0,0081;-22,49;-34214,51;0,0
60;30360;82,49;-179,62;0,0239;-1,3384;-11,8322;0,0576;-0,0007;0,0088;-22,49;-34237,0;-0,0
60;30380;82,48;179,93;-0,012;-1,4198;-11,8812;0,0592;0,0039;0,0085;-22,48;-34259,49;0,01
60;30400;82,48;-179,72;0,0503;-1,3743;-11,8648;0,0609;0,0044;0,0097;-22,48;-34281,97;-0,0
60;30420;82,48;-179,73;0,0072;-1,4293;-11,9383;0,0612;0,0012;0,0077;-22,48;-34304,45;0,01
60;30440;82,48;180,0;0,0;-1,336;-11,8866;0,0604;0,0033;0,0105;-22,48;-34326,94;-0,01
60;30460;82,48;-179,86;0,0263;-1,4054;-11,9519;0,0617;0,0036;0,0105;-22,48;-34349,42;0,0
60;30480;82,48;179,99;-0,0024;-1,3815;-11,9709;0,0613;0,0028;0,0113;-22,48;-34371,9;-0,0
60;30500;82,48;-179,92;0,0144;-1,4102;-11,9111;0,0629;0,0003;0,0097;-22,48;-34394,38;0,0
60;30520;82,48;-179,92;0,0144;-1,3647;-11,8567;0,058;0,0001;0,0107;-22,48;-34416,86;-0,0
60;30540;82,48;-179,92;0,0263;-1,3791;-11,922;0,0624;-0,0019;0,0093;-22,48;-34439,34;-0,0
60;30560;82,49;-179,91;0,0168;-1,3695;-12,0172;0,0618;0,0008;0,0104;-22,49;-34461,83;-0,01
60;30580;82,48;-179,9;0,0575;-1,4126;-11,9056;0,0618;0,002;0,0087;-22,48;-34484,31;0,01
60;30600;82,48;-179,9;0,0072;-1,4054;-11,9492;0,0626;-0,0004;0,0107;-22,48;-34506,8;0,0
60;30620;82,48;-179,89;0,0503;-1,3671;-11,8784;0,0606;0,0031;0,01;-22,48;-34529,28;-0,0
60;30640;82,48;-179,89;0,0263;-1,415;-11,9465;0,0608;0,0;0,0084;-22,48;-34551,75;0,01
60;30660;82,48;-179,89;0,0096;-1,3815;-11,9682;0,0601;0,0024;0,0105;-22,48;-34574,23;-0,0
60;30680;82,48;-179,88;0,067;-1,3695;-11,9791;0,0624;0,0003;0,008;-22,48;-34596,72;-0,0
60;30700;82,48;-179,87;0,067;-1,3982;-11,9274;0,0609;0,0008;0,0071;-22,48;-34619,2;0,0
60;30720;82,5;-179,86;0,0479;-1,3048;-12,0254;0,0597;0,0061;0,0103;-22,5;-34641,69;-0,02
60;30740;82,5;-179,85;0,0359;-1,3886;-11,9192;0,0616;0,0005;0,0087;-22,5;-34664,19;0,0
60;30760;82,5;-179,84;0,0718;-1,3599;-11,892;0,0584;0,0043;0,0115;-22,5;-34686,69;-0,0
60;30780;82,5;179,85;-0,0263;-1,3767;-11,8131;0,0634;0,0025;0,0124;-22,5;-34709,18;-0,0
60;30800;82,49;-179,84;0,0287;-1,4006;-11,9138;0,0597;0,0;0,0104;-22,49;-34731,68;0,0
60;30820;82,49;-179,84;0,0215;-1,403;-11,9056;0,0613;0,0016;0,01;-22,49;-34754,17;0,0
60;30840;82,49;-179,84;0,0215;-1,3862;-11,9301;0,0574;0,0029;0,0084;-22,49;-34776,66;0,0
60;30860;82,49;179,87;-0,0239;-1,3695;-11,9192;0,0634;0,0063;0,0089;-22,49;-34799,15;-0,0
60;30880;82,49;-179,86;0,0263;-1,3958;-11,8349;0,0629;0,0005;0,0083;-22,49;-34821,63;0,0
60;30900;82,48;-179,85;0,0311;-1,4437;-11,9002;0,0624;0,0032;0,0108;-22,48;-34844,11;0,01
60;30920;82,47;-179,85;0,0024;-1,4054;-11,9192;0,0601;0,0004;0,0096;-22,47;-34866,59;0,0
60;30940;82,47;-179,84;0,0503;-1,3934;-11,9873;0,0637;0,002;0,0097;-22,47;-34889,06;-0,0
60;30960;82,47;-179,84;0,0479;-1,4413;-11,9356;0,0625;0,0037;0,01;-22,47;-34911,53;0,01
60;30980;82,48;179,97;-0,0048;-1,3096;-12,0172;0,061;0,0025;0,0093;-22,48;-34934,01;-0,02
60;31000;82,48;-179,88;0,0215;-1,3719;-11,9247;0,0613;-0,0007;0,0108;-22,48;-34956,49;-0,0
60;31020;82,48;-179,87;0,079;-1,4126;-11,9356;0,0602;0,0019;0,0087;-22,48;-34978,97;0,01
60;31040;82,48;-179,87;0,0239;-1,3815;-11,9546;0,0606;0,0004;0,0108;-22,48;-35001,45;-0,0
60;31060;82,48;-179,86;0,0335;-1,403;-11,9274;0,0634;0,0021;0,0097;-22,48;-35023,93;0,0
60;31080;82,48;-179,85;0,0431;-1,3719;-11,8893;0,0589;0,0003;0,0119;-22,48;-35046,41;-0,0
60;31100;82,48;-179,85;0,0144;-1,3575;-12,0009;0,0569;0,0008;0,0085;-22,48;-35068,89;-0,0
60;31120;82,48;-179,85;0,0455;-1,3647;-11,9138;0,0589;0,0021;0,0099;-22,48;-35091,38;-0,0
60;31140;82,49;-179,83;0,1101;-1,3719;-11,8948;0,0622;-0,0009;0,0099;-22,49;-35113,86;-0,0
60;31160;82,49;179,99;-0,0024;-1,3575;-11,9029;0,0586;0,002;0,0113;-22,49;-35136,35;-0,0
60;31180;82,47;-179,84;0,0287;-1,4605;-11,8403;0,0602;0,0041;0,0116;-22,47;-35158,83;0,02
60;31200;82,47;-179,83;0,0479;-1,3838;-11,873;0,0605;0,002;0,0111;-22,47;-35181,3;0,0
60;31220;82,48;-179,83;0,0407;-1,3527;-11,9492;0,0565;0,0023;0,0065;-22,48;-35203,77;-0,0
60;31240;82,48;179,96;-0,0072;-1,3336;-11,8948;0,0596;0,0027;0,0085;-22,48;-35226,26;-0,01
60;31260;82,49;-179,73;0,0503;-1,4054;-12,0335;0,0658;0,0025;0,0111;-22,49;-35248,75;-0,0
60;31280;82,48;179,83;-0,0311;-1,4198;-11,9329;0,06;-0,0031;0,0088;-22,48;-35271,22;0,01
60;31300;82,48;-179,97;0,0048;-1,4006;-11,9437;0,0597;0,0019;0,0096;-22,48;-35293,7;0,0
60;31320;82,47;-179,97;0,0024;-1,4126;-11,8812;0,0609;-0,0013;0,01;-22,47;-35316,17;0,01
60;31340;82,46;-179,97;0,0287;-1,4317;-11,9029;0,0593;-0,0004;0,0081;-22,46;-35338,63;0,01
60;31360;82,46;-179,95;0,0599;-1,3982;-11,9601;0,0605;0,0015;0,0111;-22,46;-35361,09;0,0
60;31380;82,45;-179,94;0,0287;-1,4222;-11,9601;0,0636;0,0032;0,0097;-22,45;-35383,54;0,0
60;31400;82,46;-179,93;0,0335;-1,3767;-11,8757;0,0604;0,0023;0,0105;-22,46;-35406,0;-0,0
60;31420;82,45;-179,92;0,0455;-1,4006;-11,9546;0,0597;0,0032;0,0107;-22,45;-35428,45;0,0
60;31440;82,45;-179,91;0,0503;-1,3886;-11,8893;0,0596;0,0009;0,0088;-22,45;-35450,9;0,0
60;31460;82,45;-179,91;0,0215;-1,3886;-11,8621;0,061;0,0017;0,0119;-22,45;-35473,35;0,0
60;31480;82,46;-179,9;0,0024;-1,3455;-11,9655;0,0597;0,0028;0,0111;-22,46;-35495,81;-0,01
60;31500;82,47;-179,9;0,0072;-1,3288;-11,9573;0,059;0,0001;0,0093;-22,47;-35518,28;-0,01
60;31520;82,46;180,0;0,0;-1,4126;-11,7995;0,0618;0,0021;0,0116;-22,46;-35540,74;0,01
60;31540;82,47;-179,86;0,0263;-1,3623;-11,9845;0,0606;0,0024;0,0077;-22,47;-35563,21;-0,01
60;31560;82,46;-179,85;0,0263;-1,4006;-11,9791;0,0576;0,0019;0,0092;-22,46;-35585,67;0,0
60;31580;82,46;-179,85;0,0311;-1,4365;-11,8948;0,0632;0,0051;0,0097;-22,46;-35608,13;0,01
60;31600;82,45;-179,83;0,0766;-1,4174;-11,9546;0,0634;0,0008;0,0113;-22,45;-35630,58;0,0
60;31620;82,46;-179,83;0,0215;-1,3791;-11,9791;0,0614;0,0039;0,0076;-22,46;-35653,03;-0,0
60;31640;82,45;-179,82;0,0622;-1,403;-11,9274;0,0624;0,0028;0,0104;-22,45;-35675,49;0,0
60;31660;82,46;-179,81;0,0575;-1,3408;-11,9383;0,0592;-0,0003;0,0105;-22,46;-35697,95;-0,01
60;31680;82,46;-179,81;0,0335;-1,3719;-11,8676;0,0597;0,0008;0,0104;-22,46;-35720,41;-0,0
60;31700;82,47;-179,8;0,0455;-1,3719;-11,9492;0,062;0,0021;0,0113;-22,47;-35742,88;-0,0
60;31720;82,48;179,93;-0,012;-1,3288;-11,8948;0,0634;-0,0007;0,0111;-22,48;-35765,36;-0,01
60;31740;82,48;179,93;-0,0407;-1,3743;-11,9002;0,0616;-0,0005;0,0107;-22,48;-35787,84;-0,0
60;31760;82,49;179,94;-0,0215;-1,3527;-11,922;0,0582;0,0021;0,01;-22,49;-35810,33;-0,0
60;31780;82,48;179,94;-0,0359;-1,4102;-11,9002;0,0612;0,0041;0,0045;-22,48;-35832,81;0,01
60;31800;82,49;179,94;-0,0144;-1,336;-11,9165;0,0586;0,0027;0,0111;-22,49;-35855,29;-0,01
60;31820;82,49;-179,85;0,0263;-1,336;-11,8186;0,0598;0,0043;0,0064;-22,49;-35877,79;-0,01
60;31840;82,49;-179,85;0,0527;-1,4126;-11,941;0,0653;0,0021;0,0109;-22,49;-35900,28;0,0
60;31860;82,5;-179,82;0,1341;-1,3479;-11,8621;0,0614;-0,0019;0,0108;-22,5;-35922,78;-0,01
60;31880;82,49;-179,82;0,0263;-1,4413;-12,0254;0,0629;0,0055;0,0085;-22,49;-35945,27;0,01
60;31900;82,49;-179,81;0,0527;-1,3671;-11,9084;0,0628;0,0;0,0117;-22,49;-35967,76;-0,0
60;31920;82,49;-179,8;0,079;-1,3934;-11,8213;0,0634;0,0011;0,0095;-22,49;-35990,25;0,0
60;31940;82,49;-179,79;0,0239;-1,4006;-11,9737;0,062;0,0027;0,01;-22,49;-36012,74;0,0
60;31960;82,5;180,0;0,0;-1,3336;-11,9764;0,0605;-0,0016;0,0096;-22,5;-36035,24;-0,01
60;31980;82,5;-179,84;0,0287;-1,3623;-11,9138;0,059;-0,002;0,0112;-22,5;-36057,74;-0,0
60;32000;82,51;-179,84;0,0263;-1,3264;-11,8866;0,0588;0,0011;0,0104;-22,51;-36080,25;-0,01
60;32020;82,5;-179,83;0,0575;-1,4317;-11,9301;0,0582;0,0044;0,0084;-22,5;-36102,75;0,01
60;32040;82,5;180,0;0,0;-1,391;-12,0009;0,064;0,0029;0,0097;-22,5;-36125,26;-0,0
60;32060;82,5;180,0;0,0;-1,4078;-11,8948;0,0593;-0,0004;0,0065;-22,5;-36147,75;0,01
60;32080;82,49;180,01;0,0;-1,4078;-11,9981;0,0604;0,0019;0,0084;-22,49;-36170,24;0,0
60;32100;82,5;-179,77;0,0431;-1,3599;-12,0118;0,0642;0,0012;0,0101;-22,5;-36192,74;-0,01
60;32120;82,49;-179,75;0,0814;-1,4389;-11,9247;0,065;0,0039;0,0084;-22,49;-36215,24;0,01
60;32140;82,5;-179,75;0,0263;-1,3647;-11,9301;0,062;0,0009;0,0119;-22,5;-36237,73;-0,0
60;32160;82,49;-179,74;0,0646;-1,4006;-11,9274;0,0604;0,0041;0,0085;-22,49;-36260,23;0,0
60;32180;82,5;180,0;0,0;-1,3719;-11,9655;0,0604;0,0017;0,0116;-22,5;-36282,72;-0,0
60;32200;82,51;-179,82;0,0335;-1,3336;-11,9329;0,0622;0,0012;0,0108;-22,51;-36305,23;-0,01
60;32220;82,51;179,79;-0,0383;-1,3934;-11,9873;0,0612;0,0008;0,0116;-22,51;-36327,74;0,0
60;32240;82,49;-179,58;0,0766;-1,4365;-11,9329;0,059;0,0015;0,0087;-22,49;-36350,23;0,01
60;32260;82,49;-179,59;0,0407;-1,3958;-11,9791;0,0573;-0,0008;0,0083;-22,49;-36372,72;0,0
60;32280;82,49;-179,59;0,0407;-1,3838;-11,8812;0,0577;0,0051;0,0073;-22,49;-36395,21;0,0
60;32300;82,49;179,87;-0,0239;-1,3934;-11,9818;0,0641;0,0029;0,0101;-22,49;-36417,7;-0,0
60;32320;82,49;-179,92;0,0144;-1,3743;-11,8512;0,0582;0,0007;0,0071;-22,49;-36440,18;0,0
60;32340;82,47;-179,91;0,0383;-1,4676;-12,0036;0,0592;0,0023;0,0107;-22,47;-36462,66;0,01
60;32360;82,46;-179,9;0,0527;-1,4509;-12,0362;0,063;0,0024;0,0105;-22,46;-36485,12;0,01
60;32380;82,46;-179,88;0,0814;-1,4293;-11,854;0,0633;0,0;0,01;-22,46;-36507,58;0,01
60;32400;82,46;179,96;-0,0072;-1,3862;-11,8975;0,0682;0,0036;0,0104;-22,46;-36530,04;-0,0
60;32420;82,47;179,96;-0,012;-1,3743;-11,9356;0,0648;0,0009;0,0103;-22,47;-36552,51;-0,01
60;32440;82,47;179,97;-0,0215;-1,3623;-11,8757;0,0628;0,0012;0,0076;-22,47;-36574,98;-0,0
60;32460;82,48;179,97;-0,0144;-1,3503;-11,922;0,058;0,0001;0,0104;-22,48;-36597,45;-0,0
60;32480;82,49;-179,64;0,067;-1,3336;-11,9709;0,0601;0,0031;0,0093;-22,49;-36619,94;-0,01
60;32500;82,49;-179,64;0,0287;-1,3647;-11,9492;0,061;0,0039;0,0113;-22,49;-36642,43;-0,0
60;32520;82,49;-179,64;0,0359;-1,3575;-12,0009;0,0561;0,002;0,0129;-22,49;-36664,92;-0,0
60;32540;82,5;179,8;-0,0359;-1,3096;-11,8893;0,057;0,0033;0,0099;-22,5;-36687,43;-0,01
60;32560;82,49;-179,63;0,067;-1,4557;-11,8376;0,0637;0,0063;0,0097;-22,49;-36709,92;0,01
60;32580;82,49;-179,63;0,0263;-1,3838;-12,009;0,062;0,0025;0,0095;-22,49;-36732,41;-0,0
60;32600;82,49;179,71;-0,0527;-1,3838;-11,8703;0,0598;0,0009;0,0107;-22,49;-36754,9;0,0
60;32620;82,49;-179,67;0,0599;-1,391;-11,9192;0,0632;0,0023;0,0119;-22,49;-36777,39;-0,0
60;32640;82,48;-179,67;0,0431;-1,415;-11,9492;0,0593;-0,0009;0,0091;-22,48;-36799,87;0,01
60;32660;82,48;-179,68;0,0239;-1,3862;-11,8757;0,0564;0,0021;0,0111;-22,48;-36822,35;0,0
60;32680;82,47;-179,68;0,0287;-1,4198;-11,922;0,0608;0,0019;0,0103;-22,47;-36844,82;0,01
60;32700;82,48;-179,68;0,0192;-1,3719;-11,8676;0,0644;0,0016;0,0116;-22,48;-36867,3;-0,0
60;32720;82,48;179,94;-0,012;-1,3695;-12,0036;0,062;0,0036;0,0095;-22,48;-36889,78;-0,01
60;32740;82,49;-179,95;0,0096;-1,3551;-11,9111;0,0616;0,0033;0,0089;-22,49;-36912,27;-0,01
60;32760;82,48;-179,94;0,0311;-1,4126;-11,9192;0,0598;-0,0009;0,0101;-22,48;-36934,75;0,01
60;32780;82,47;-179,93;0,0335;-1,415;-11,8703;0,061;-0,0004;0,0107;-22,47;-36957,22;0,01
60;32800;82,48;-179,93;0,0192;-1,3719;-11,9056;0,0616;0,0001;0,01;-22,48;-36979,7;-0,0
60;32820;82,48;-179,92;0,0144;-1,3695;-11,9709;0,0636;0,0027;0,0088;-22,48;-37002,18;-0,01
60;32840;82,48;-179,91;0,0551;-1,3815;-11,8458;0,0606;0,0011;0,0096;-22,48;-37024,67;0,0
60;32860;82,48;179,84;-0,0287;-1,391;-12,0063;0,0589;0,0027;0,0081;-22,48;-37047,15;0,0
60;32880;82,48;179,85;-0,0048;-1,391;-11,9437;0,0648;0,0016;0,0092;-22,48;-37069,63;-0,0
60;32900;82,49;179,85;-0,0886;-1,3479;-11,9492;0,0621;0,0043;0,0103;-22,49;-37092,12;-0,01
60;32920;82,5;179,86;-0,0096;-1,336;-11,9029;0,058;0,0036;0,0109;-22,5;-37114,62;-0,01
60;32940;82,5;-179,78;0,0407;-1,3838;-12,0471;0,0605;0,0019;0,0084;-22,5;-37137,11;-0,0
60;32960;82,5;-179,78;0,0096;-1,3623;-11,9655;0,0612;0,0009;0,0105;-22,5;-37159,62;-0,0
60;32980;82,5;179,91;-0,0168;-1,4317;-11,9954;0,0594;0,0059;0,0115;-22,5;-37182,11;0,01
60;33000;82,49;-179,94;0,012;-1,403;-11,9927;0,0601;-0,0004;0,0108;-22,49;-37204,61;0,0
60;33020;82,49;-179,92;0,0718;-1,3719;-11,8784;0,062;0,002;0,0095;-22,49;-37227,1;-0,0
60;33040;82,51;180,0;0,0;-1,3312;-12,0254;0,0598;-0,0003;0,0105;-22,51;-37249,6;-0,01
60;33060;82,5;-179,69;0,0575;-1,4317;-11,9682;0,0642;0,0015;0,0099;-22,5;-37272,1;0,01
60;33080;82,49;179,53;-0,0862;-1,4222;-11,9437;0,0634;0,0045;0,0085;-22,49;-37294,6;0,01
60;33100;82,49;-179,92;0,0144;-1,3599;-11,9737;0,0548;0,0005;0,0057;-22,49;-37317,09;-0,0
60;33120;82,49;-179,92;0,0096;-1,403;-11,8866;0,0566;0,0009;0,0116;-22,49;-37339,58;0,01
60;33140;82,49;180,0;0,0;-1,391;-11,9655;0,0629;0,0025;0,0064;-22,49;-37362,07;-0,0
60;33160;82,49;-179,86;0,0263;-1,3838;-11,99;0,0624;0,0004;0,0085;-22,49;-37384,56;-0,0
60;33180;82,48;-179,85;0,0287;-1,4174;-11,8648;0,0593;0,0016;0,0111;-22,48;-37407,04;0,01
60;33200;82,49;-179,85;0,0048;-1,3551;-12,009;0,0621;0,0031;0,0081;-22,49;-37429,53;-0,01
60;33220;82,5;-179,84;0,0646;-1,3479;-11,922;0,0616;0,0005;0,0104;-22,5;-37452,03;-0,01
60;33240;82,5;-179,84;0,0263;-1,3958;-11,922;0,0621;0,0001;0,0089;-22,5;-37474,52;0,0
60;33260;82,49;-179,83;0,0192;-1,3767;-11,8376;0,0594;0,0033;0,0083;-22,49;-37497,02;0,0
60;33280;82,48;179,79;-0,0383;-1,4198;-11,9111;0,0574;0,0013;0,0095;-22,48;-37519,5;0,01
60;33300;82,47;-179,95;0,0096;-1,4222;-11,9029;0,0545;0,0039;0,0095;-22,47;-37541,97;0,01
60;33320;82,48;-179,94;0,0239;-1,3623;-11,8866;0,0598;0,0037;0,0105;-22,48;-37564,45;-0,0
60;33340;82,48;-179,93;0,0431;-1,3862;-11,9329;0,0613;0,0032;0,0077;-22,48;-37586,93;-0,0
60;33360;82,48;179,97;-0,0048;-1,3503;-11,9274;0,0621;-0,0039;0,0111;-22,48;-37609,41;-0,01
60;33380;82,48;179,97;-0,0311;-1,3934;-11,7914;0,0618;0,0033;0,0089;-22,48;-37631,89;0,0
60;33400;82,48;-179,57;0,079;-1,3815;-11,9546;0,0629;-0,0001;0,01;-22,48;-37654,37;-0,0
60;33420;82,49;-179,57;0,0287;-1,3623;-11,8948;0,062;0,0043;0,0076;-22,49;-37676,86;-0,0
60;33440;82,49;-179,57;0,0814;-1,3647;-11,9737;0,0621;0,004;0,0097;-22,49;-37699,35;-0,01
60;33460;82,49;179,95;-0,0096;-1,403;-11,9138;0,0606;0,0015;0,0101;-22,49;-37721,84;0,0
60;33480;82,5;179,95;0,0;-1,3408;-11,8567;0,062;0,0005;0,0088;-22,5;-37744,33;-0,01
60;33500;82,49;-179,46;0,0982;-1,3862;-11,9165;0,059;0,0072;0,0096;-22,49;-37766,83;0,0
60;33520;82,5;-179,47;0,0527;-1,3671;-11,9056;0,0609;0,0023;0,0093;-22,5;-37789,32;-0,0
60;33540;82,49;180,0;0,0;-1,3886;-11,892;0,0624;0,0029;0,0093;-22,49;-37811,82;0,0
60;33560;82,49;-179,53;0,0862;-1,3982;-11,9655;0,0593;0,0021;0,0083;-22,49;-37834,31;0,0
60;33580;82,49;179,9;-0,0192;-1,3695;-11,9492;0,0588;-0,0001;0,0103;-22,49;-37856,8;-0,0
60;33600;82,49;179,9;-0,0407;-1,3862;-11,9655;0,0602;0,0021;0,0089;-22,49;-37879,3;0,0
60;33620;82,48;-179,84;0,0287;-1,4222;-11,9301;0,0584;0,0036;0,0103;-22,48;-37901,78;0,01
60;33640;82,49;179,96;-0,0072;-1,3647;-11,9682;0,0618;0,0008;0,01;-22,49;-37924,27;-0,01
60;33660;82,49;-179,99;0,0024;-1,391;-11,8267;0,062;0,0031;0,0084;-22,49;-37946,76;0,0
60;33680;82,49;-179,98;0,0311;-1,3862;-11,9056;0,0612;0,0023;0,0081;-22,49;-37969,24;0,0
60;33700;82,47;-179,96;0,0646;-1,4341;-11,8676;0,0574;0,0023;0,0089;-22,47;-37991,72;0,01
60;33720;82,47;-179,94;0,0646;-1,4245;-11,9492;0,0637;0,0029;0,0087;-22,47;-38014,19;0,0
60;33740;82,47;179,99;-0,0024;-1,3623;-11,8893;0,0633;0,0028;0,0093;-22,47;-38036,66;-0,01
60;33760;82,48;-179,97;0,0048;-1,3503;-11,873;0,0598;0,0012;0,0096;-22,48;-38059,14;-0,0
60;33780;82,48;-179,96;0,0287;-1,3886;-11,9111;0,06;0,004;0,0075;-22,48;-38081,62;0,0
60;33800;82,47;-179,94;0,0862;-1,4078;-11,9628;0,0609;0,0012;0,008;-22,47;-38104,09;0,0
60;33820;82,47;-179,94;0,0335;-1,4078;-11,922;0,058;0,0008;0,0085;-22,47;-38126,56;0,01
60;33840;82,48;-179,92;0,0383;-1,3288;-11,8948;0,061;0,004;0,0096;-22,48;-38149,04;-0,01
60;33860;82,5;179,91;-0,0168;-1,3024;-12,0417;0,0626;0,0025;0,0117;-22,5;-38171,54;-0,02
60;33880;82,49;-179,75;0,0455;-1,4006;-11,8512;0,0584;0,0003;0,0104;-22,49;-38194,03;0,01
60;33900;82,49;-179,74;0,0503;-1,3623;-11,9301;0,0609;0,006;0,0104;-22,49;-38216,52;-0,0
60;33920;82,51;-179,74;0,0192;-1,3192;-11,9628;0,0637;0,0015;0,0091;-22,51;-38239,03;-0,01
60;33940;82,52;179,96;-0,0072;-1,3551;-11,9519;0,0622;0,0013;0,0093;-22,52;-38261,55;-0,01
60;33960;82,52;179,97;-0,0024;-1,3791;-11,9165;0,0609;0,0055;0,0083;-22,52;-38284,06;-0,0
60;33980;82,51;179,97;-0,0024;-1,3815;-11,9356;0,0592;0,0013;0,0104;-22,51;-38306,58;0,0
60;34000;82,51;-179,89;0,0192;-1,3958;-11,7859;0,0592;0,0015;0,0057;-22,51;-38329,09;0,01
60;34020;82,51;-179,89;0,0287;-1,3719;-11,824;0,0613;0,0052;0,0105;-22,51;-38351,59;0,0
60;34040;82,5;-179,87;0,0599;-1,4413;-11,8431;0,063;-0,0004;0,0104;-22,5;-38374,09;0,01
60;34060;82,5;-179,86;0,0814;-1,3791;-11,9274;0,0629;0,0023;0,0093;-22,5;-38396,59;-0,0
60;34080;82,5;-179,85;0,0503;-1,3575;-11,9301;0,0572;0,0001;0,0092;-22,5;-38419,09;-0,0
60;34100;82,49;-179,84;0,0168;-1,4461;-12,0036;0,0617;0,004;0,0084;-22,49;-38441,58;0,01
60;34120;82,48;-179,84;0,0503;-1,4245;-11,8159;0,0638;0,0007;0,0113;-22,48;-38464,06;0,01
60;34140;82,49;-179,84;0,0144;-1,3695;-11,892;0,0609;-0,0009;0,0081;-22,49;-38486,55;-0,0
60;34160;82,49;180,0;0,0;-1,3886;-11,9927;0,0601;0,0016;0,0103;-22,49;-38509,04;-0,0
60;34180;82,49;-179,88;0,0215;-1,3647;-11,892;0,0614;0,0017;0,0084;-22,49;-38531,52;-0,0
60;34200;82,49;-179,87;0,0742;-1,3623;-11,9492;0,0602;-0,0001;0,0101;-22,49;-38554,02;-0,0
60;34220;82,5;179,62;-0,0694;-1,3431;-11,9084;0,06;0,002;0,0092;-22,5;-38576,52;-0,01
60;34240;82,5;-179,75;0,0455;-1,3862;-11,9247;0,0585;0,0033;0,0087;-22,5;-38599,01;0,0
60;34260;82,5;-179,75;0,0455;-1,3527;-11,9492;0,0608;0,0009;0,0091;-22,5;-38621,52;-0,01
60;34280;82,51;-179,75;0,0263;-1,3455;-11,9628;0,0569;-0,0007;0,0096;-22,51;-38644,02;-0,0
60;34300;82,51;-179,74;0,0718;-1,3838;-11,9192;0,0645;0,002;0,0104;-22,51;-38666,53;-0,0
60;34320;82,51;-179,74;0,0215;-1,391;-12,0036;0,0628;-0,0023;0,0111;-22,51;-38689,04;-0,0
60;34340;82,51;-179,74;0,0407;-1,3886;-11,8131;0,0593;0,0001;0,0099;-22,51;-38711,55;0,0
60;34360;82,51;-179,74;0,0024;-1,3934;-11,9818;0,0613;0,0044;0,0059;-22,51;-38734,06;0,0
60;34380;82,51;-179,74;0,0072;-1,3815;-11,9329;0,0628;0,0024;0,0105;-22,51;-38756,56;-0,0
60;34400;82,51;-179,74;0,0072;-1,336;-11,7968;0,0609;0,0032;0,0121;-22,51;-38779,08;-0,01
60;34420;82,51;-179,74;0,0431;-1,3791;-11,8975;0,0576;0,0025;0,0096;-22,51;-38801,59;0,0
60;34440;82,5;179,88;-0,0215;-1,4174;-11,922;0,0592;0,0017;0,0112;-22,5;-38824,09;0,01
60;34460;82,5;-179,77;0,0431;-1,3791;-12,0172;0,0593;0,0016;0,0096;-22,5;-38846,59;-0,0
60;34480;82,51;-179,76;0,0455;-1,3503;-11,9465;0,056;0,0019;0,0063;-22,51;-38869,1;-0,0
60;34500;82,5;-179,76;0,012;-1,415;-11,8594;0,0614;0,0;0,0076;-22,5;-38891,6;0,01
60;34520;82,49;-179,76;0,0431;-1,4437;-11,9628;0,0608;0,0016;0,0081;-22,49;-38914,09;0,01
60;34540;82,49;179,83;-0,0311;-1,3743;-11,8812;0,0596;0,0001;0,0115;-22,49;-38936,58;0,0
60;34560;82,5;-179,93;0,012;-1,3384;-11,9247;0,0589;-0,0013;0,0069;-22,5;-38959,07;-0,01
