Consigne Gaz (‰);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s)
60;33720;60,83;-169,65;1,6113;-5,0781;-10,3277;0,0636;0,0043;0,01
60;33740;60,84;-169,64;1,6496;-5,102;-10,2161;0,0614;0,0085;0,0095
60;33760;60,83;-169,64;1,6305;-5,1308;-10,159;0,0597;0,0044;0,0107
60;33780;60,83;-169,63;1,6735;-5,0901;-10,2705;0,0553;0,0047;0,0095
60;33800;60,83;-169,64;1,6305;-5,1284;-10,3086;0,0537;0,0036;0,0091
60;33820;60,84;-169,63;1,6712;-5,0925;-10,2107;0,0638;0,0055;0,0092
60;33840;60,84;-169,62;1,6855;-5,114;-10,1889;0,0621;0,0032;0,0109
60;33860;60,83;-169,62;1,5993;-5,0901;-10,1345;0,055;0,0067;0,0096
60;33880;60,82;-169,61;1,6783;-5,1236;-10,1318;0,0545;0,0039;0,0113
60;33900;60,81;-169,61;1,6592;-5,138;-10,2188;0,0608;0,0013;0,0121
60;33920;60,82;-169,61;1,6257;-5,0877;-10,2624;0,0584;0,0092;0,0091
60;33940;60,82;-169,61;1,6688;-5,1188;-10,2188;0,0533;0,0015;0,012
60;33960;60,81;-169,62;1,6017;-5,1356;-10,2488;0,0597;0,0032;0,0099
60;33980;60,82;-169,61;1,6855;-5,114;-10,295;0,0636;0,0065;0,01
60;34000;60,82;-169,62;1,6065;-5,1332;-10,1835;0,059;0,0063;0,0112
60;34020;60,82;-169,61;1,6927;-5,0805;-10,2705;0,0544;0,0024;0,0124
60;34040;60,82;-169,62;1,6113;-5,1284;-10,2352;0,0569;-0,0016;0,0091
60;34060;60,8;-169,62;1,6352;-5,1667;-10,1644;0,059;0,0017;0,0092
60;34080;60,81;-169,63;1,5826;-5,0781;-10,2216;0,055;0,0052;0,0113
60;34100;60,81;-169,63;1,6735;-5,102;-10,2433;0,0606;0,0029;0,0109
60;34120;60,81;-169,63;1,6568;-5,1236;-10,2406;0,0616;0,0025;0,0103
60;34140;60,8;-169,63;1,5993;-5,1427;-10,2433;0,0536;0,0081;0,0084
60;34160;60,8;-169,64;1,6041;-5,1236;-10,178;0,0554;0,0024;0,0115
60;34180;60,78;-169,64;1,6352;-5,1284;-10,1154;0,0597;-0,0019;0,0107
60;34200;60,8;-169,65;1,6113;-5,0374;-10,2488;0,0604;0,0079;0,0097
60;34220;60,8;-169,65;1,6233;-5,0949;-10,1318;0,06;0,0016;0,0104
60;34240;60,81;-169,68;1,549;-5,0805;-10,3032;0,0605;0,002;0,0123
60;34260;60,81;-169,67;1,6735;-5,0853;-10,2052;0,0584;0,0023;0,0099
60;34280;60,81;-169,68;1,5921;-5,0685;-10,2134;0,0518;0,0013;0,0116
60;34300;60,82;-169,7;1,561;-5,0949;-10,2297;0,0613;0,0104;0,0081
60;34320;60,82;-169,69;1,6831;-5,1044;-10,1889;0,0641;-0,0007;0,0132
60;34340;60,82;-169,69;1,6424;-5,1404;-10,1998;0,0614;0,0012;0,0085
60;34360;60,81;-169,7;1,5778;-5,0925;-10,1862;0,0541;-0,0016;0,012
60;34380;60,81;-169,69;1,6712;-5,114;-10,2352;0,0553;0,0065;0,0081
60;34400;60,8;-169,7;1,6305;-5,1308;-10,1835;0,0589;-0,0008;0,0135
60;34420;60,8;-169,69;1,6544;-5,1499;-10,276;0,0629;0,0039;0,0099
60;34440;60,8;-169,69;1,6759;-5,1451;-10,2515;0,0544;-0,0063;0,0145
60;34460;60,79;-169,68;1,6496;-5,1092;-10,1998;0,0544;0,0096;0,0093
60;34480;60,8;-169,69;1,6352;-5,0805;-10,2107;0,0577;-0,0049;0,0149
60;34500;60,79;-169,69;1,6376;-5,1284;-10,1481;0,0661;0,0061;0,0128
60;34520;60,8;-169,7;1,585;-5,0877;-10,1835;0,0613;-0,0004;0,0107
60;34540;60,79;-169,69;1,652;-5,114;-10,1971;0,0522;0,0091;0,0093
60;34560;60,78;-169,69;1,6496;-5,1044;-10,1998;0,0521;0,0012;0,0124
60;34580;60,78;-169,69;1,6352;-5,126;-10,2352;0,0618;0,0033;0,0125
60;34600;60,8;-169,69;1,6305;-5,0709;-10,295;0,0637;0,0023;0,0092
60;34620;60,79;-169,68;1,6831;-5,1523;-10,1454;0,0577;0,0056;0,0115
60;34640;60,78;-169,68;1,6496;-5,0949;-10,2079;0,0506;0,0017;0,0135
60;34660;60,78;-169,68;1,6328;-5,1475;-10,2379;0,0574;0,004;0,0144
60;34680;60,79;-169,68;1,6352;-5,0996;-10,2651;0,0621;0,0033;0,0133
60;34700;60,81;-169,67;1,6664;-5,0135;-10,246;0,0614;0,0021;0,012
60;34720;60,81;-169,67;1,6496;-5,0949;-10,1862;0,0566;0,0024;0,0123
60;34740;60,8;-169,67;1,6496;-5,114;-10,2324;0,0518;0,0008;0,0115
60;34760;60,81;-169,67;1,6281;-5,1164;-10,2542;0,0597;0,0116;0,0077
60;34780;60,82;-169,68;1,6305;-5,1116;-10,2705;0,0658;-0,0016;0,0141
60;34800;60,82;-169,67;1,6424;-5,1475;-10,3168;0,0629;0,0167;0,0076
60;34820;60,82;-169,67;1,652;-5,0925;-10,1971;0,0536;-0,0037;0,0132
60;34840;60,81;-169,65;1,6951;-5,1308;-10,178;0,0545;0,0111;0,0067
60;34860;60,79;-169,66;1,6065;-5,1523;-10,1073;0,0562;-0,0011;0,0121
60;34880;60,8;-169,64;1,6951;-5,0661;-10,2542;0,0638;0,0051;0,0091
60;34900;60,8;-169,65;1,6257;-5,1499;-10,178;0,0634;-0,0004;0,0108
60;34920;60,8;-169,65;1,6089;-5,0757;-10,2052;0,0546;0,0059;0,0077
60;34940;60,8;-169,66;1,6137;-5,0853;-10,1916;0,0537;0,0027;0,0108
60;34960;60,81;-169,67;1,5921;-5,0566;-10,2787;0,0581;0,0033;0,0115
60;34980;60,81;-169,67;1,6616;-5,1044;-10,1508;0,0662;0,0032;0,0101
60;35000;60,81;-169,65;1,6855;-5,114;-10,2216;0,0617;0,0033;0,0107
60;35020;60,8;-169,65;1,6544;-5,1308;-10,1699;0,0505;0,0052;0,0072
60;35040;60,79;-169,64;1,6975;-5,0996;-10,1807;0,0492;-0,0023;0,0115
60;35060;60,8;-169,63;1,6496;-5,1116;-10,2352;0,0658;0,0119;0,0075
70;35080;60,74;-169,67;1,6616;-5,1499;-10,1835;0,0609;0,0055;0,0079
70;35100;60,74;-169,68;1,6113;-5,0709;-10,1372;0,0592;-0,0023;0,0179
70;35120;60,75;-169,66;1,6616;-5,0877;-10,2052;0,0577;0,0152;0,0051
70;35140;60,75;-169,67;1,6496;-5,0925;-10,2188;0,0522;-0,008;0,0159
70;35160;60,76;-169,67;1,6137;-5,0757;-10,2134;0,059;0,0124;0,0052
70;35180;60,74;-169,68;1,6161;-5,1571;-10,1535;0,0585;-0,0017;0,0117
70;35200;60,75;-169,68;1,6424;-5,1547;-10,3195;0,0617;0,0081;0,0112
70;35220;60,75;-169,7;1,5826;-5,1164;-10,2406;0,057;0,0023;0,0135
70;35240;60,74;-169,7;1,6257;-5,1523;-10,2324;0,0576;0,0069;0,0095
70;35260;60,75;-169,69;1,6352;-5,0709;-10,1481;0,0612;0,0032;0,0099
70;35280;60,77;-169,7;1,6352;-5,0661;-10,2624;0,0574;0,0048;0,0112
70;35300;60,78;-169,71;1,5993;-5,1044;-10,2868;0,0581;0,0083;0,008
70;35320;60,78;-169,69;1,6855;-5,1092;-10,2324;0,056;0,0;0,0137
70;35340;60,78;-169,69;1,6281;-5,1499;-10,2705;0,0586;0,0115;0,0045
70;35360;60,78;-169,69;1,6424;-5,0925;-10,1889;0,0582;-0,0021;0,0131
70;35380;60,77;-169,68;1,6544;-5,1308;-10,1998;0,06;0,0069;0,0097
70;35400;60,78;-169,68;1,6472;-5,0829;-10,2379;0,0598;0,0019;0,01
70;35420;60,79;-169,68;1,6113;-5,126;-10,246;0,0608;0,0108;0,0072
70;35440;60,79;-169,7;1,6041;-5,0853;-10,2488;0,0589;-0,0032;0,0148
70;35460;60,8;-169,7;1,6305;-5,1068;-10,2814;0,0589;0,0105;0,0047
70;35480;60,79;-169,68;1,6951;-5,1475;-10,178;0,0549;0,0064;0,0085
70;35500;60,79;-169,68;1,6233;-5,1356;-10,2406;0,0594;0,0085;0,0061
70;35520;60,79;-169,67;1,6496;-5,102;-10,1889;0,0616;0,0061;0,0117
70;35540;60,78;-169,68;1,5826;-5,1212;-10,1345;0,0612;0,0079;0,01
70;35560;60,78;-169,68;1,6376;-5,1068;-10,2515;0,0562;0,0048;0,0105
70;35580;60,79;-169,69;1,5921;-5,0709;-10,2052;0,0564;0,0061;0,0091
70;35600;60,8;-169,69;1,6735;-5,1212;-10,3222;0,0609;-0,0012;0,0107
70;35620;60,78;-169,7;1,5634;-5,1475;-10,1699;0,0576;0,0112;0,0067
70;35640;60,78;-169,69;1,6664;-5,1068;-10,1807;0,0562;0,0021;0,0099
70;35660;60,78;-169,7;1,6113;-5,1356;-10,2297;0,0585;0,0015;0,0109
70;35680;60,77;-169,69;1,6807;-5,1356;-10,1889;0,0589;0,0025;0,01
70;35700;60,76;-169,68;1,6712;-5,1667;-10,1481;0,0624;0,0031;0,0085
70;35720;60,76;-169,68;1,6209;-5,0996;-10,1835;0,0592;0,0024;0,0113
70;35740;60,76;-169,69;1,6017;-5,1284;-10,2923;0,0586;0,0033;0,0104
70;35760;60,76;-169,69;1,652;-5,1068;-10,1916;0,055;-0,0024;0,0111
70;35780;60,76;-169,68;1,6879;-5,0973;-10,2243;0,0565;0,0019;0,0101
70;35800;60,75;-169,67;1,6544;-5,1978;-10,2651;0,0574;0,0068;0,0088
70;35820;60,74;-169,67;1,6376;-5,1044;-10,091;0,0594;0,0013;0,0115
70;35840;60,75;-169,66;1,6783;-5,1164;-10,276;0,061;0,0023;0,0089
70;35860;60,76;-169,65;1,6927;-5,0853;-10,2324;0,0557;0,0056;0,0083
70;35880;60,77;-169,66;1,5921;-5,0829;-10,3005;0,0558;0,0055;0,0089
70;35900;60,79;-169,67;1,6161;-5,0805;-10,3168;0,0606;0,0001;0,0141
70;35920;60,78;-169,68;1,6328;-5,1427;-10,1699;0,0585;-0,0023;0,012
70;35940;60,77;-169,69;1,5874;-5,1475;-10,2678;0,0553;0,0053;0,0115
70;35960;60,76;-169,69;1,6352;-5,1332;-10,1835;0,0549;-0,0025;0,0121
70;35980;60,76;-169,68;1,719;-5,1236;-10,227;0,0605;0,0013;0,0123
70;36000;60,77;-169,67;1,6448;-5,0877;-10,2052;0,0633;0,0029;0,0099
70;36020;60,79;-169,68;1,6352;-5,0733;-10,3032;0,0614;-0,0004;0,0115
70;36040;60,8;-169,68;1,6376;-5,0422;-10,1889;0,0572;0,0031;0,0083
70;36060;60,8;-169,67;1,6712;-5,0853;-10,2352;0,053;0,0008;0,0109
70;36080;60,81;-169,67;1,6352;-5,1164;-10,2596;0,0606;0,0065;0,0087
70;36100;60,82;-169,67;1,664;-5,0613;-10,2216;0,0654;0,0044;0,0119
70;36120;60,83;-169,67;1,6257;-5,0757;-10,1943;0,0596;-0,0001;0,0113
70;36140;60,83;-169,69;1,585;-5,0949;-10,295;0,0505;0,0031;0,0117
70;36160;60,82;-169,69;1,6209;-5,0925;-10,1508;0,0556;0,004;0,0133
70;36180;60,82;-169,68;1,664;-5,1044;-10,1617;0,0648;0,0044;0,0093
70;36200;60,84;-169,68;1,6544;-5,0805;-10,2624;0,0624;0,0031;0,0092
70;36220;60,83;-169,67;1,6592;-5,0877;-10,1753;0,0517;0,0037;0,012
70;36240;60,83;-169,66;1,6735;-5,114;-10,2433;0,0518;0,004;0,0095
70;36260;60,82;-169,65;1,6712;-5,0925;-10,0774;0,0612;0,0036;0,0108
70;36280;60,82;-169,64;1,6496;-5,126;-10,2379;0,0655;0,0053;0,0116
70;36300;60,82;-169,66;1,5897;-5,1068;-10,2107;0,0578;-0,0011;0,0133
70;36320;60,82;-169,67;1,6017;-5,1068;-10,2243;0,0542;0,0049;0,0105
70;36340;60,81;-169,67;1,6065;-5,0685;-10,1454;0,0532;0,0032;0,0131
70;36360;60,81;-169,67;1,64;-5,1332;-10,2161;0,0648;0,0039;0,0123
70;36380;60,81;-169,67;1,6305;-5,0781;-10,0665;0,0609;0,002;0,0093
70;36400;60,82;-169,67;1,6209;-5,0494;-10,2052;0,0557;0,0057;0,0093
70;36420;60,82;-169,66;1,6855;-5,0829;-10,2324;0,0526;0,0003;0,0136
70;36440;60,82;-169,65;1,6999;-5,0709;-10,2107;0,0574;0,0031;0,0103
70;36460;60,84;-169,65;1,6496;-5,0422;-10,2868;0,0616;-0,0023;0,0117
70;36480;60,84;-169,65;1,64;-5,1188;-10,2134;0,0592;0,0068;0,0063
70;36500;60,83;-169,65;1,652;-5,1356;-10,2216;0,0532;0,0003;0,012
70;36520;60,83;-169,65;1,6281;-5,0613;-10,1046;0,0512;0,0049;0,0117
70;36540;60,83;-169,65;1,6209;-5,0685;-10,1617;0,0576;-0,004;0,0167
70;36560;60,83;-169,66;1,5897;-5,0996;-10,1617;0,0657;0,0069;0,0089
70;36580;60,82;-169,66;1,6281;-5,1188;-10,1753;0,0581;0,0031;0,0093
70;36600;60,82;-169,66;1,6209;-5,0973;-10,2297;0,056;0,0081;0,0095
70;36620;60,82;-169,66;1,6448;-5,0996;-10,2052;0,0542;0,0004;0,0132
70;36640;60,81;-169,65;1,6735;-5,1475;-10,2134;0,0628;0,0088;0,0084
70;36660;60,82;-169,66;1,6209;-5,1188;-10,2651;0,0624;0,0003;0,0136
70;36680;60,82;-169,66;1,6496;-5,0949;-10,2243;0,0602;0,0049;0,0092
70;36700;60,82;-169,66;1,6328;-5,0996;-10,1699;0,0517;0,0012;0,0139
70;36720;60,81;-169,67;1,5682;-5,1236;-10,1726;0,0569;0,0077;0,0081
70;36740;60,8;-169,67;1,6424;-5,1739;-10,2134;0,0608;0,0003;0,0121
70;36760;60,8;-169,68;1,5897;-5,0733;-10,159;0,0608;0,0013;0,0105
70;36780;60,8;-169,68;1,6544;-5,1332;-10,2515;0,0573;0,0037;0,0108
70;36800;60,8;-169,66;1,7023;-5,0518;-10,1508;0,0553;0,0015;0,0107
70;36820;60,8;-169,65;1,6735;-5,1068;-10,1862;0,0548;0,0043;0,0076
70;36840;60,79;-169,66;1,6113;-5,114;-10,1971;0,0609;-0,0003;0,0135
70;36860;60,8;-169,66;1,6137;-5,0949;-10,1971;0,0649;0,0089;0,01
70;36880;60,82;-169,67;1,652;-5,0685;-10,3467;0,0616;0,0001;0,0103
70;36900;60,82;-169,66;1,6568;-5,0829;-10,1862;0,0501;0,0028;0,0105
70;36920;60,81;-169,65;1,6735;-5,1404;-10,2488;0,0546;0,0052;0,0071
70;36940;60,81;-169,66;1,6281;-5,1451;-10,2814;0,0618;0,0024;0,0095
70;36960;60,82;-169,67;1,6137;-5,1212;-10,2651;0,0637;0,0028;0,0095
70;36980;60,83;-169,67;1,6544;-5,0949;-10,3195;0,0581;0,0051;0,0117
70;37000;60,82;-169,67;1,6185;-5,1068;-10,2134;0,0504;0,004;0,0101
70;37020;60,81;-169,65;1,6975;-5,1475;-10,129;0,0558;0,0025;0,0108
70;37040;60,81;-169,67;1,5826;-5,0685;-10,2188;0,0564;0,0031;0,0113
70;37060;60,81;-169,66;1,664;-5,1547;-10,2324;0,06;0,0059;0,01
70;37080;60,81;-169,67;1,6065;-5,1715;-10,3712;0,062;0,0016;0,0141
70;37100;60,82;-169,68;1,6424;-5,0996;-10,2868;0,0565;0,0025;0,0136
70;37120;60,82;-169,66;1,7119;-5,1332;-10,3086;0,0541;0,0049;0,0117
70;37140;60,81;-169,65;1,6879;-5,1188;-10,1862;0,0524;-0,0015;0,0113
70;37160;60,81;-169,64;1,6592;-5,0949;-10,178;0,0632;0,0051;0,0117
70;37180;60,81;-169,65;1,6281;-5,1523;-10,2052;0,063;-0,0007;0,0115
70;37200;60,8;-169,66;1,6017;-5,1212;-10,1998;0,0532;0,0015;0,0143
70;37220;60,8;-169,66;1,6496;-5,1092;-10,227;0,0572;0,0016;0,0116
70;37240;60,8;-169,66;1,6448;-5,1164;-10,2923;0,0573;0,0008;0,0136
70;37260;60,81;-169,66;1,6592;-5,0685;-10,1971;0,0586;0,004;0,0104
70;37280;60,8;-169,66;1,6328;-5,1236;-10,1971;0,0586;0,0016;0,0101
70;37300;60,79;-169,66;1,6137;-5,1236;-10,1427;0,0576;0,0041;0,0128
70;37320;60,79;-169,66;1,6568;-5,126;-10,2216;0,057;0,0039;0,0101
70;37340;60,79;-169,65;1,6712;-5,0757;-10,1481;0,0569;0,0007;0,0127
70;37360;60,79;-169,65;1,6424;-5,0925;-10,1644;0,0594;0,0032;0,0104
70;37380;60,8;-169,64;1,6783;-5,0709;-10,2052;0,0608;0,0013;0,0109
70;37400;60,8;-169,62;1,6999;-5,102;-10,2188;0,0584;0,0035;0,012
70;37420;60,79;-169,6;1,7142;-5,1332;-10,1372;0,0577;0,0043;0,0099
70;37440;60,8;-169,59;1,6927;-5,0613;-10,1971;0,0576;0,0009;0,0123
70;37460;60,8;-169,59;1,64;-5,0973;-10,2161;0,057;0,0043;0,0097
70;37480;60,81;-169,59;1,6664;-5,0589;-10,1943;0,0584;0,0036;0,012
70;37500;60,81;-169,59;1,6592;-5,1236;-10,2651;0,0573;0,0059;0,0096
70;37520;60,8;-169,59;1,6496;-5,1404;-10,1671;0,0556;-0,0005;0,0128
70;37540;60,81;-169,58;1,6759;-5,0757;-10,3086;0,0596;0,0011;0,0123
70;37560;60,82;-169,58;1,6855;-5,0805;-10,2923;0,0576;0,0077;0,0085
70;37580;60,82;-169,57;1,6664;-5,114;-10,2107;0,0601;0,0025;0,012
70;37600;60,82;-169,58;1,6281;-5,0996;-10,1943;0,0576;0,0019;0,012
70;37620;60,83;-169,57;1,664;-5,0566;-10,1916;0,0577;0,0024;0,0091
70;37640;60,82;-169,57;1,6257;-5,0949;-10,1563;0,053;0,0067;0,01
70;37660;60,82;-169,58;1,6281;-5,1164;-10,2216;0,0592;0,0013;0,0127
70;37680;60,82;-169,59;1,6209;-5,1212;-10,1862;0,0608;0,0032;0,0143
70;37700;60,82;-169,59;1,6568;-5,1188;-10,2977;0,0558;0,0044;0,012
70;37720;60,82;-169,58;1,6735;-5,1116;-10,227;0,0553;0,0025;0,0108
70;37740;60,81;-169,59;1,5921;-5,1332;-10,2107;0,0576;0,0053;0,0112
70;37760;60,82;-169,59;1,6472;-5,047;-10,1889;0,0594;0,0029;0,0132
70;37780;60,82;-169,58;1,6759;-5,114;-10,2161;0,0606;0,0043;0,0088
70;37800;60,83;-169,57;1,6927;-5,0805;-10,2569;0,0541;0,0088;0,0061
70;37820;60,83;-169,56;1,6855;-5,1188;-10,2433;0,0577;0,0013;0,01
70;37840;60,82;-169,56;1,6664;-5,138;-10,2297;0,0572;0,0031;0,0123
70;37860;60,83;-169,57;1,6281;-5,0709;-10,1508;0,0622;0,0021;0,0133
70;37880;60,84;-169,54;1,7478;-5,0757;-10,2678;0,0582;0,0073;0,0105
70;37900;60,82;-169,54;1,6616;-5,1308;-10,178;0,0512;0,0036;0,0143
70;37920;60,81;-169,55;1,5682;-5,1404;-10,159;0,0601;0,0055;0,0128
70;37940;60,82;-169,55;1,6496;-5,0901;-10,1835;0,0659;0,0075;0,0096
70;37960;60,83;-169,55;1,6688;-5,0925;-10,2624;0,0621;0,0047;0,0112
70;37980;60,82;-169,56;1,5945;-5,1451;-10,2488;0,0489;0,0031;0,01
70;38000;60,8;-169,57;1,6352;-5,1404;-10,2324;0,0489;0,0055;0,0081
70;38020;60,81;-169,57;1,6424;-5,1236;-10,2161;0,0658;0,0033;0,0115
70;38040;60,81;-169,57;1,6712;-5,1523;-10,2977;0,0644;0,0033;0,0129
70;38060;60,81;-169,57;1,6305;-5,1044;-10,2025;0,0576;0,0045;0,0124
70;38080;60,81;-169,57;1,6568;-5,0949;-10,2107;0,0502;0,0037;0,0096
70;38100;60,79;-169,56;1,652;-5,1595;-10,1263;0,0574;0,01;0,0081
70;38120;60,79;-169,57;1,6328;-5,1499;-10,2923;0,064;0,0019;0,01
70;38140;60,81;-169,57;1,6568;-5,102;-10,3385;0,063;0,0083;0,0079
70;38160;60,81;-169,57;1,6328;-5,0661;-10,2188;0,0537;0,0016;0,0124
70;38180;60,81;-169,57;1,6496;-5,138;-10,2596;0,0542;0,0088;0,0096
70;38200;60,81;-169,58;1,6472;-5,1116;-10,2651;0,0598;0,0024;0,0104
70;38220;60,82;-169,58;1,6209;-5,1212;-10,2406;0,0642;0,0052;0,0103
70;38240;60,81;-169,57;1,6903;-5,1643;-10,2488;0,0597;0,0084;0,0073
70;38260;60,8;-169,57;1,6448;-5,0973;-10,1699;0,0532;0,0056;0,0101
70;38280;60,8;-169,59;1,573;-5,1332;-10,2079;0,06;0,0028;0,0096
70;38300;60,8;-169,59;1,6424;-5,1236;-10,1943;0,0604;0,0043;0,0093
70;38320;60,78;-169,59;1,652;-5,102;-10,1046;0,0553;0,0015;0,0107
70;38340;60,78;-169,57;1,6879;-5,114;-10,1862;0,053;0,0068;0,0105
70;38360;60,78;-169,58;1,6496;-5,0901;-10,1481;0,0622;-0,0025;0,0112
70;38380;60,79;-169,59;1,6161;-5,0973;-10,2379;0,0612;-0,0011;0,0097
70;38400;60,79;-169,58;1,6735;-5,0781;-10,1889;0,0558;0,0103;0,0111
70;38420;60,77;-169,59;1,6089;-5,1332;-10,1427;0,055;-0,0041;0,0159
70;38440;60,78;-169,6;1,5945;-5,0901;-10,2161;0,0609;0,0083;0,0079
70;38460;60,77;-169,59;1,7214;-5,1523;-10,2216;0,0582;-0,0039;0,0167
70;38480;60,77;-169,59;1,6281;-5,1092;-10,1916;0,059;0,0091;0,0093
70;38500;60,77;-169,6;1,6472;-5,1116;-10,2705;0,055;-0,0047;0,0132
70;38520;60,77;-169,6;1,6233;-5,1475;-10,2542;0,0589;0,0109;0,0089
70;38540;60,76;-169,62;1,5706;-5,1547;-10,2243;0,0565;-0,0043;0,0152
70;38560;60,77;-169,63;1,6065;-5,0949;-10,2188;0,0609;0,0104;0,0087
70;38580;60,75;-169,62;1,664;-5,1667;-10,1835;0,0562;0,0011;0,0125
70;38600;60,76;-169,63;1,6209;-5,0949;-10,2596;0,057;0,0008;0,0116
70;38620;60,75;-169,64;1,6113;-5,1427;-10,2134;0,0548;0,0015;0,0128
70;38640;60,74;-169,64;1,6592;-5,1595;-10,2107;0,0596;0,0073;0,0089
70;38660;60,74;-169,62;1,7166;-5,1116;-10,1535;0,0574;0,0007;0,0116
70;38680;60,76;-169,62;1,6209;-5,0039;-10,1671;0,0598;0,0072;0,0108
70;38700;60,76;-169,62;1,6209;-5,0901;-10,1699;0,0613;0,0035;0,0147
70;38720;60,77;-169,6;1,7478;-5,0709;-10,2025;0,0552;0,0047;0,01
70;38740;60,77;-169,6;1,6424;-5,0613;-10,1835;0,0497;0,0003;0,0129
70;38760;60,77;-169,6;1,6664;-5,0949;-10,2705;0,0549;-0,0008;0,0148
70;38780;60,78;-169,61;1,6448;-5,1212;-10,2596;0,0679;0,0043;0,0117
70;38800;60,79;-169,6;1,6735;-5,0661;-10,2188;0,0609;-0,0019;0,0128
70;38820;60,8;-169,6;1,652;-5,047;-10,1753;0,0557;0,0087;0,0072
70;38840;60,8;-169,6;1,6568;-5,1523;-10,295;0,0538;-0,0016;0,016
70;38860;60,8;-169,61;1,6065;-5,0781;-10,2379;0,0588;0,006;0,0119
70;38880;60,79;-169,61;1,6448;-5,1787;-10,1943;0,0596;0,002;0,0125
70;38900;60,78;-169,61;1,6305;-5,114;-10,1726;0,0584;0,0052;0,0136
70;38920;60,79;-169,62;1,6233;-5,126;-10,3141;0,0554;0,0008;0,0155
70;38940;60,79;-169,63;1,6185;-5,0925;-10,2216;0,058;-0,0007;0,0139
70;38960;60,79;-169,62;1,6903;-5,1188;-10,1753;0,0582;0,0043;0,0124
70;38980;60,79;-169,62;1,6328;-5,114;-10,2079;0,0621;0,0031;0,0113
70;39000;60,79;-169,63;1,6472;-5,1236;-10,2352;0,0566;-0,0027;0,0155
70;39020;60,78;-169,63;1,6305;-5,0973;-10,1671;0,0534;0,0107;0,0087
70;39040;60,78;-169,62;1,6448;-5,0709;-10,1481;0,0565;0,0048;0,0132
70;39060;60,78;-169,63;1,6161;-5,0996;-10,2188;0,0577;0,0035;0,0112
70;39080;60,78;-169,63;1,6568;-5,1236;-10,2352;0,056;0,0012;0,0147
70;39100;60,78;-169,62;1,6735;-5,102;-10,1726;0,0544;0,006;0,0135
70;39120;60,77;-169,6;1,7214;-5,1475;-10,1699;0,0598;-0,0025;0,0143
70;39140;60,78;-169,6;1,6735;-5,0542;-10,2352;0,0597;0,0011;0,0081
70;39160;60,78;-169,59;1,7023;-5,0805;-10,1835;0,0554;0,0033;0,0119
70;39180;60,79;-169,58;1,6688;-5,0733;-10,2324;0,0578;0,0056;0,0108
70;39200;60,79;-169,58;1,664;-5,1164;-10,2596;0,0558;0,0005;0,0113
70;39220;60,8;-169,59;1,6233;-5,0781;-10,2406;0,0593;0,0072;0,0084
70;39240;60,81;-169,59;1,6424;-5,0661;-10,2406;0,0597;-0,0007;0,0121
70;39260;60,81;-169,59;1,6568;-5,126;-10,2542;0,0573;0,0036;0,0141
70;39280;60,81;-169,59;1,6448;-5,1188;-10,2297;0,057;0,004;0,0139
70;39300;60,8;-169,59;1,6568;-5,1116;-10,1699;0,0542;0,0035;0,0121
70;39320;60,82;-169,59;1,6376;-5,0374;-10,178;0,0604;0,0045;0,0109
70;39340;60,81;-169,59;1,64;-5,1451;-10,246;0,0616;0,0017;0,0119
70;39360;60,82;-169,6;1,6328;-5,0566;-10,2025;0,059;0,0035;0,0116
70;39380;60,82;-169,62;1,5514;-5,0901;-10,2188;0,0552;0,0037;0,01
70;39400;60,81;-169,61;1,6951;-5,1212;-10,159;0,0566;0,0047;0,0089
70;39420;60,81;-169,61;1,6281;-5,1116;-10,2107;0,0593;0,006;0,0113
70;39440;60,82;-169,62;1,6233;-5,1044;-10,2433;0,061;0,0004;0,0108
70;39460;60,81;-169,62;1,6233;-5,1044;-10,1617;0,0592;0,0048;0,0116
70;39480;60,82;-169,63;1,6065;-5,0661;-10,2542;0,0556;0,0049;0,0104
70;39500;60,82;-169,63;1,6472;-5,1068;-10,1998;0,0541;0,0049;0,0096
70;39520;60,84;-169,63;1,6472;-5,0494;-10,2787;0,0624;0,0093;0,0085
70;39540;60,84;-169,62;1,6664;-5,1356;-10,2324;0,063;0,0041;0,0093
70;39560;60,82;-169,63;1,5634;-5,0925;-10,0529;0,057;0,0111;0,0056
70;39580;60,82;-169,62;1,6855;-5,1404;-10,3005;0,052;0,0052;0,0115
70;39600;60,83;-169,61;1,6807;-5,0901;-10,2433;0,0612;0,0039;0,0093
70;39620;60,83;-169,61;1,652;-5,1475;-10,2188;0,065;0,0052;0,0136
70;39640;60,82;-169,62;1,6281;-5,1068;-10,2079;0,0578;0,0043;0,0077
70;39660;60,83;-169,61;1,6592;-5,0613;-10,2433;0,0534;0,0041;0,01
70;39680;60,82;-169,62;1,6448;-5,1332;-10,2352;0,0538;0,0007;0,0117
70;39700;60,82;-169,63;1,6041;-5,138;-10,1862;0,0596;0,0009;0,0151
70;39720;60,81;-169,64;1,6089;-5,1547;-10,1726;0,0622;0,0031;0,0099
70;39740;60,82;-169,63;1,6951;-5,0518;-10,2379;0,063;0,0021;0,0111
70;39760;60,83;-169,61;1,6831;-5,0494;-10,2052;0,0565;0,0075;0,0105
70;39780;60,83;-169,62;1,6113;-5,126;-10,2923;0,0533;0,0041;0,0116
